áXâÆãvìá (819)-A1,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
28.6,1.62,0.81,64.4,64.8
28.7,1.63,0.67,52.1,78.9
28.4,1.6,0.52,39.3,88.1
27.3,1.44,0.36,26.3,95.4
27,0.25,0.2,13.6,102.3
26,0.13,0.03,1.1,109.5
25.4,0,0,0,0
25.4,0,0,0,0
25.4,0,0,0,0
24.8,0,0,0,0
25.2,0,0,0,0
24.6,0,0,0,0
24.2,0,0,0,0
23.6,0,0,0,0
22.7,0,0,0,0
23,0,0,0,0
25.7,0.57,0.05,3.7,-107.6
26,0.18,0.22,16.2,-100.5
26.4,0.09,0.35,29.1,-93.6
26.6,0.07,0.49,42,-85.9
27.2,0.97,0.94,54.8,-76
28.9,1.16,1.02,66.8,-59.6
29.5,1.16,1.1,75.6,-23.1
29,1.15,1.1,74.3,34.1
29.4,1.16,1,64.3,64.3
28.8,1.19,0.83,52,78.6
28.2,0.94,0.68,39.1,87.8
28.3,0.63,0.46,26.2,95.2
26.8,0.3,0.2,13.4,102.1
26.8,0.08,0.02,1,109.3
26.8,0,0,0,0
26.3,0,0,0,0
26.2,0,0,0,0
26.4,0,0,0,0
26.3,0,0,0,0
26.4,0,0,0,0
26.2,0,0,0,0
26.2,0,0,0,0
25.9,0,0,0,0
25.9,0,0,0,0
26,0.26,0.05,3.6,-107.4
26.7,0.31,0.25,16.1,-100.3
26.9,0.1,0.36,29,-93.3
26.9,0.02,0.38,41.9,-85.6
26.7,0.03,0.45,54.7,-75.6
27,0,0.54,66.6,-59.1
26.6,0.06,0.5,75.4,-22.6
26.3,0.07,0.5,74,33.7
26.8,0.01,0.51,64.1,63.8
24.9,0.05,0.33,51.8,78.2
25,0.02,0.27,39,87.5
25,0.04,0.24,26.1,94.9
25.9,0.08,0.14,13.3,101.8
25.8,0.04,0.02,0.8,109
25.1,0,0,0,0
24.6,0,0,0,0
25.2,0,0,0,0
25.6,0,0,0,0
25.7,0,0,0,0
25.1,0,0,0,0
24.4,0,0,0,0
24.2,0,0,0,0
24,0,0,0,0
24.9,0,0,0,0
25.6,0.21,0.04,3.4,-107.1
26.2,0.21,0.23,16,-100
27.5,0.54,0.51,28.9,-93
28.5,0.73,0.75,41.8,-85.2
28.7,0.9,0.95,54.5,-75.2
29.2,1.09,1.05,66.5,-58.5
29.6,0.69,1.22,75.1,-22.1
29.2,1.07,1.12,73.8,33.3
29.2,1.09,1.02,63.9,63.3
29.4,0.58,0.94,51.7,77.8
28.6,0.74,0.7,38.8,87.1
28.4,0.13,0.35,25.9,94.6
27.7,0.12,0.16,13.1,101.6
27.5,0.04,0.02,0.6,108.8
27.4,0,0,0,0
27.4,0,0,0,0
27.3,0,0,0,0
27.3,0,0,0,0
27.2,0,0,0,0
27.1,0,0,0,0
26.7,0,0,0,0
26.3,0,0,0,0
26,0,0,0,0
25.7,0,0,0,0
25.9,0.99,0.05,3.3,-106.9
27.1,0.92,0.25,15.9,-99.7
28,1.57,0.38,28.8,-92.7
29,1.7,0.51,41.7,-84.9
29.5,1.72,0.66,54.4,-74.7
29.7,1.72,0.78,66.3,-57.9
30.3,1.7,0.85,74.9,-21.7
30.2,1.7,0.84,73.5,32.9
30,1.71,0.76,63.7,62.9
30,1.72,0.63,51.5,77.4
29.5,1.66,0.49,38.7,86.8
29.1,1.5,0.34,25.8,94.4
28.5,0.94,0.2,13,101.4
27.2,0.08,0.02,0.5,108.6
26.7,0,0,0,0
26.3,0,0,0,0
25.2,0,0,0,0
25.7,0,0,0,0
24.8,0,0,0,0
24.3,0,0,0,0
24.1,0,0,0,0
23.9,0,0,0,0
24.1,0,0,0,0
23.9,0,0,0,0
25.6,0.92,0.05,3.2,-106.6
27.6,1.1,0.24,15.8,-99.5
28.9,1.55,0.38,28.7,-92.4
29.3,1.66,0.53,41.6,-84.5
29.4,1.71,0.66,54.3,-74.3
29.9,1.68,0.8,66.2,-57.3
30.1,1.69,0.85,74.6,-21.2
30.1,1.68,0.85,73.2,32.5
29.5,1.7,0.76,63.5,62.4
30.9,1.68,0.65,51.3,77.1
30.7,1.65,0.5,38.5,86.5
30.2,1.49,0.34,25.6,94.1
29.5,0.87,0.2,12.8,101.1
28,0.04,0.02,0.3,108.4
27.7,0,0,0,0
26.6,0,0,0,0
27,0,0,0,0
26.5,0,0,0,0
26,0,0,0,0
25.5,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
25.3,0,0,0,0
26.2,0,0,0,0
26.2,0.54,0.04,3.1,-106.3
28.2,1.08,0.24,15.7,-99.2
28.8,1.54,0.38,28.6,-92.1
29.1,1.64,0.54,41.5,-84.2
29.8,1.67,0.69,54.2,-73.8
29.5,1.67,0.8,66,-56.7
29.6,1.66,0.87,74.4,-20.7
30.2,1.66,0.86,73,32.1
30.8,1.68,0.77,63.3,61.9
30.5,1.67,0.65,51.2,76.7
30.2,1.64,0.5,38.4,86.2
30.3,1.48,0.34,25.5,93.8
29,0.86,0.2,12.6,100.9
27.3,0.08,0.02,0.1,108.1
26.8,0,0,0,0
25.9,0,0,0,0
25.7,0,0,0,0
25.9,0,0,0,0
25.7,0,0,0,0
25.3,0,0,0,0
25.2,0,0,0,0
25.1,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
24.8,0.29,0.04,3,-106.1
27.1,0.97,0.24,15.6,-98.9
28.4,1.4,0.4,28.5,-91.8
29,1.49,0.58,41.4,-83.8
29.4,1.52,0.74,54.1,-73.3
29.5,1.51,0.87,65.8,-56.1
29.8,1.5,0.94,74.1,-20.3
29.9,1.5,0.94,72.7,31.8
30.2,1.51,0.86,63.1,61.5
30.1,1.53,0.7,51,76.3
30.1,1.48,0.54,38.2,85.9
29.1,0.99,0.42,25.3,93.6
28.8,0.31,0.19,12.5,100.6
28.5,0.04,0.02,0,0
26.7,0,0,0,0
25.9,0,0,0,0
25.5,0,0,0,0
25.1,0,0,0,0
25.9,0,0,0,0
25.3,0,0,0,0
24.9,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
25.6,0,0,0,0
24.7,0.19,0.04,2.9,-105.8
27.4,0.21,0.22,15.5,-98.6
28.5,1.24,0.43,28.4,-91.4
29.3,1.32,0.63,41.3,-83.4
30.1,1.34,0.82,54,-72.9
30.5,1.33,0.96,65.7,-55.5
30.7,1.32,1.02,73.8,-19.8
29.8,0.85,1.18,72.4,31.4
29.2,1.06,1.02,62.9,61
29.2,1.34,0.77,50.8,75.9
29.3,0.92,0.66,38,85.6
28.5,1.18,0.39,25.1,93.3
28.4,0.19,0.17,12.3,100.4
27.3,0.04,0.02,0,0
27.2,0,0,0,0
27.1,0,0,0,0
26.9,0,0,0,0
26.7,0,0,0,0
26.4,0,0,0,0
26.2,0,0,0,0
24.8,0,0,0,0
23.5,0,0,0,0
23.5,0,0,0,0
23.6,0,0,0,0
24,0.19,0.04,2.7,-105.5
27,0.82,0.25,15.4,-98.3
28.2,1.4,0.4,28.3,-91.1
28.6,1.53,0.57,41.2,-83
28.9,1.53,0.74,53.8,-72.4
29.3,1.52,0.87,65.5,-54.9
30,1.52,0.94,73.5,-19.3
30.3,1.53,0.92,72.1,31.1
30.3,1.54,0.83,62.7,60.6
30,1.54,0.7,50.6,75.6
29.8,1.5,0.53,37.9,85.3
28.8,0.64,0.43,24.9,93
27.6,0.46,0.19,12.1,100.1
26.6,0.04,0.02,0,0
26.3,0,0,0,0
26.6,0,0,0,0
25.6,0,0,0,0
25.6,0,0,0,0
26.4,0,0,0,0
25.8,0,0,0,0
25.7,0,0,0,0
25.8,0,0,0,0
25.7,0,0,0,0
25.4,0,0,0,0
25,0.19,0.04,2.6,-105.2
26.1,0.18,0.22,15.3,-98
27,0.41,0.49,28.2,-90.8
27.3,0.23,0.66,41.1,-82.7
27.6,0.38,0.94,53.7,-71.9
28.5,1.08,1.05,65.3,-54.3
29.4,1.08,1.12,73.3,-18.9
27.6,0.11,0.91,71.8,30.8
25.7,0.57,1.1,62.4,60.1
26.9,0.88,0.89,50.4,75.2
27.8,0.66,0.68,37.7,85
25.6,0.38,0.42,24.8,92.7
26.5,0.22,0.17,11.9,99.9
25.6,0.01,0.02,0,0
25.1,0,0,0,0
25.2,0,0,0,0
25.7,0,0,0,0
25.5,0,0,0,0
25.1,0,0,0,0
24.6,0,0,0,0
25,0,0,0,0
25,0,0,0,0
24.6,0,0,0,0
24.6,0,0,0,0
24.3,0.01,0.02,2.5,-104.9
24.9,0.02,0.08,15.2,-97.7
25.1,0.03,0.2,28.1,-90.4
24.9,0.02,0.21,41,-82.3
24.3,0.02,0.26,53.6,-71.4
24.7,0,0.41,65.1,-53.7
26,0,0.42,73,-18.4
25.8,0,0.33,71.5,30.4
26.1,0,0.49,62.2,59.7
27,0.23,0.82,50.2,74.8
26.7,0,0.26,37.5,84.6
27.5,0.02,0.18,24.6,92.5
25.9,0.02,0.07,11.7,99.6
26.9,0.01,0.01,0,0
26.7,0,0,0,0
26.2,0,0,0,0
26.6,0,0,0,0
26.6,0,0,0,0
27,0,0,0,0
26.9,0,0,0,0
27.2,0,0,0,0
26.7,0,0,0,0
27.1,0,0,0,0
27.2,0,0,0,0
27.3,0.12,0.03,2.4,-104.6
28.1,0.26,0.22,15.1,-97.4
28.1,0.5,0.5,28,-90.1
28.5,0.51,0.74,40.9,-81.9
28.5,0.78,0.95,53.5,-71
29,0.5,1.13,64.9,-53.1
28.4,0.22,1.07,72.7,-18
29.1,0.14,0.9,71.2,30.1
27.4,0.04,0.57,62,59.2
28,0.03,0.5,50,74.4
27.5,0.04,0.39,37.3,84.3
27.1,0.06,0.26,24.4,92.2
27,0.09,0.13,11.5,99.4
26.6,0.01,0.02,0,0
26.6,0,0,0,0
26.7,0,0,0,0
26.8,0,0,0,0
26.8,0,0,0,0
27,0,0,0,0
26.8,0,0,0,0
26.6,0,0,0,0
26.7,0,0,0,0
26.6,0,0,0,0
26.5,0,0,0,0
26.5,0.29,0.04,2.3,-104.3
27.2,0.66,0.25,15,-97.1
27.5,1.02,0.46,27.9,-89.8
28.5,0.88,0.72,40.8,-81.5
28.4,1.09,0.89,53.3,-70.5
29.2,1.08,1.04,64.7,-52.5
28.7,0.69,1.2,72.4,-17.5
28.7,1.07,1.1,70.9,29.8
28,0.54,1.09,61.7,58.8
28.3,0.02,0.42,49.8,74
26.8,0.01,0.32,37.1,84
26.8,0.13,0.32,24.2,91.9
27,0.13,0.14,11.3,99.1
26.6,0.01,0.02,0,0
26.7,0,0,0,0
25.7,0,0,0,0
25.5,0,0,0,0
25.9,0,0,0,0
26.2,0,0,0,0
26.3,0,0,0,0
26.5,0,0,0,0
26.6,0,0,0,0
26.5,0,0,0,0
26.5,0,0,0,0
26.6,0.07,0.03,2.1,-104
26.8,0.06,0.14,14.9,-96.8
27.3,0.17,0.41,27.8,-89.4
27.7,0.14,0.6,40.7,-81.1
27.5,0.07,0.57,53.2,-70
27.5,0,0.5,64.6,-51.9
27.4,0.06,0.48,72.1,-17.1
27.6,0.07,0.46,70.6,29.6
27.3,0.02,0.48,61.5,58.3
27,0.02,0.41,49.6,73.7
26.9,0.03,0.32,36.9,83.7
26.9,0.04,0.22,24,91.6
26.9,0.05,0.1,11.1,98.9
26.8,0.01,0.01,0,0
26.9,0,0,0,0
27,0,0,0,0
27,0,0,0,0
26,0,0,0,0
25.2,0,0,0,0
25.4,0,0,0,0
25.3,0,0,0,0
25.8,0,0,0,0
26,0,0,0,0
26.1,0,0,0,0
26.6,0.04,0.02,2,-103.7
26.6,0.05,0.14,14.8,-96.4
26.7,0.06,0.32,27.7,-89.1
26.7,0.02,0.33,40.6,-80.7
26.5,0.02,0.26,53.1,-69.5
26.5,0,0.31,64.4,-51.3
26,0,0.33,71.8,-16.6
26.2,0,0.32,70.3,29.3
25.7,0.03,0.36,61.2,57.9
25.9,0,0.41,49.4,73.3
26.2,0.02,0.31,36.7,83.4
26.6,0.02,0.21,23.8,91.3
26.7,0.03,0.08,10.9,98.6
26.3,0.01,0.01,0,0
26.3,0,0,0,0
26.6,0,0,0,0
26.7,0,0,0,0
26.9,0,0,0,0
27,0,0,0,0
26.8,0,0,0,0
26.8,0,0,0,0
27.1,0,0,0,0
27.1,0,0,0,0
26.9,0,0,0,0
26.6,0.04,0.02,1.9,-103.4
26.8,0.03,0.13,14.7,-96.1
27,0.02,0.24,27.6,-88.7
26.4,0.01,0.27,40.4,-80.2
26.4,0.02,0.25,52.9,-69
26.4,0,0.3,64.2,-50.7
26.3,0,0.33,71.5,-16.2
26.5,0,0.41,70,29
26.7,0.02,0.35,60.9,57.5
26.6,0,0.26,49.2,72.9
26.8,0,0.2,36.5,83
26.3,0.01,0.12,23.6,91
26.4,0.01,0.06,10.7,98.3
26.2,0,0,0,0
26.2,0,0,0,0
26.3,0,0,0,0
26.2,0,0,0,0
26.5,0,0,0,0
26.8,0,0,0,0
26.5,0,0,0,0
27,0,0,0,0
26.9,0,0,0,0
26.7,0,0,0,0
26.4,0,0,0,0
26.6,0.01,0.02,1.8,-103.1
26.9,0.02,0.09,14.5,-95.8
26.9,0,0.15,27.5,-88.3
26.2,0.02,0.2,40.3,-79.8
26.7,0.03,0.25,52.8,-68.5
26.7,0,0.3,64,-50.1
26.6,0,0.33,71.2,-15.8
26.6,0,0.32,69.7,28.8
26.2,0.02,0.35,60.7,57
26.1,0,0.4,48.9,72.5
28.7,0.02,0.3,36.3,82.7
29.3,0.03,0.2,23.4,90.7
29.2,0.05,0.1,10.5,98.1
29.6,0.01,0.01,0,0
27.9,0,0,0,0
27.6,0,0,0,0
27.5,0,0,0,0
26.8,0,0,0,0
27.4,0,0,0,0
28,0,0,0,0
27.7,0,0,0,0
27,0,0,0,0
25.6,0,0,0,0
25.7,0,0,0,0
25.4,0.19,0.04,1.7,-102.8
26.6,0.8,0.23,14.4,-95.5
28.1,1.46,0.38,27.4,-88
29.3,1.59,0.54,40.2,-79.4
29.8,1.63,0.69,52.6,-68
30.7,1.64,0.81,63.8,-49.4
30.6,1.62,0.87,70.9,-15.4
31.1,1.62,0.86,69.3,28.5
31.1,1.63,0.78,60.4,56.6
30.4,1.3,0.75,48.7,72.1
30.3,1.57,0.49,36.1,82.4
29.6,1.36,0.33,23.2,90.5
27.8,0.8,0.16,10.3,97.8
26.5,0.01,0.01,0,0
26.7,0,0,0,0
24,0,0,0,0
22.9,0,0,0,0
22.5,0,0,0,0
22.7,0,0,0,0
22.2,0,0,0,0
22.1,0,0,0,0
21.5,0,0,0,0
21.5,0,0,0,0
22.1,0,0,0,0
22,0.29,0.04,1.6,-102.5
24.1,0.94,0.22,14.3,-95.1
26.7,1.5,0.37,27.3,-87.6
27.2,1.63,0.53,40.1,-79
28.1,1.69,0.66,52.5,-67.4
28.2,1.66,0.79,63.5,-48.8
28.6,1.66,0.85,70.6,-14.9
29.2,1.67,0.83,69,28.3
28.9,1.66,0.75,60.1,56.2
28.5,1.67,0.62,48.5,71.8
28.1,1.62,0.47,35.9,82.1
27.7,1.38,0.32,23,90.2
27.7,0.47,0.16,10.1,97.5
25.2,0.01,0.01,0,0
24.9,0,0,0,0
24.2,0,0,0,0
23.1,0,0,0,0
23.1,0,0,0,0
23,0,0,0,0
23.2,0,0,0,0
22.8,0,0,0,0
22.3,0,0,0,0
22.4,0,0,0,0
22.2,0,0,0,0
22.4,0.12,0.03,1.4,-102.1
24.2,0.68,0.23,14.2,-94.8
26.4,1.42,0.38,27.2,-87.2
27.3,1.54,0.55,40,-78.6
28.5,1.58,0.7,52.3,-66.9
28.2,1.58,0.83,63.3,-48.2
28.4,1.57,0.9,70.3,-14.5
28.4,1.58,0.88,68.7,28
28.5,1.58,0.79,59.9,55.8
28.7,1.58,0.66,48.2,71.4
28.1,1.51,0.5,35.7,81.7
27.9,1.32,0.33,22.8,89.9
26.8,0.38,0.15,9.9,97.3
25.7,0.01,0.01,0,0
25.7,0,0,0,0
25.5,0,0,0,0
25.7,0,0,0,0
25.7,0,0,0,0
26.2,0,0,0,0
25.7,0,0,0,0
25.5,0,0,0,0
25.5,0,0,0,0
25.7,0,0,0,0
25.5,0,0,0,0
25.5,0.01,0.02,1.3,-101.8
25.6,0.03,0.1,14.1,-94.4
25.8,0.02,0.18,27,-86.9
24.9,0.03,0.19,39.9,-78.1
25.9,0.04,0.24,52.2,-66.4
24.8,0,0.3,63.1,-47.6
24.9,0,0.32,69.9,-14.1
24,0,0.32,68.3,27.8
23.4,0,0.3,59.6,55.4
24.3,0,0.26,48,71
24.8,0.02,0.18,35.4,81.4
24.7,0.01,0.12,22.5,89.6
24.6,0.01,0.05,9.6,97
26.3,0,0,0,0
26.6,0,0,0,0
26.4,0,0,0,0
26.3,0,0,0,0
26.6,0,0,0,0
26.5,0,0,0,0
26.4,0,0,0,0
26.1,0,0,0,0
25.9,0,0,0,0
26.3,0,0,0,0
26.5,0,0,0,0
25.6,0.07,0.03,1.2,-101.5
26.4,0.13,0.18,14,-94.1
26.7,0.52,0.47,26.9,-86.5
27.1,0.46,0.72,39.8,-77.7
27.7,0.44,0.94,52,-65.9
28.4,0.81,1.09,62.9,-47
29.1,0.52,1.18,69.6,-13.7
27.8,0.13,0.9,68,27.6
27.6,0.08,0.76,59.3,55
27.7,0.03,0.49,47.7,70.7
26.9,0.1,0.47,35.2,81.1
26.9,0.06,0.24,22.3,89.3
26.4,0.1,0.1,9.4,96.7
26.6,0.01,0.01,0,0
26.8,0,0,0,0
27,0,0,0,0
27,0,0,0,0
26.9,0,0,0,0
26.9,0,0,0,0
26.9,0,0,0,0
26.7,0,0,0,0
26.6,0,0,0,0
26.6,0,0,0,0
26.5,0,0,0,0
26.3,0.19,0.04,1.1,-101.1
27.1,0.93,0.22,13.9,-93.7
27.3,1.1,0.43,26.8,-86.1
27.3,0.74,0.72,39.6,-77.3
28.8,1.6,0.7,51.9,-65.4
29.1,1.61,0.81,62.7,-46.4
29.1,1.6,0.87,69.3,-13.3
29,1.59,0.86,67.6,27.4
29.3,1.62,0.77,59,54.6
29.1,1.59,0.64,47.5,70.3
28.8,1.54,0.48,35,80.7
27.9,1.33,0.32,22.1,89
27.1,0.38,0.14,9.2,96.4
26.2,0.01,0.01,0,0
25.9,0,0,0,0
26.1,0,0,0,0
26.1,0,0,0,0
26.1,0,0,0,0
25.8,0,0,0,0
25.8,0,0,0,0
25.8,0,0,0,0
25.7,0,0,0,0
25.4,0,0,0,0
23.2,0,0,0,0
23,0.28,0.04,1,-100.8
26.6,1.08,0.21,13.8,-93.4
27.3,1.58,0.34,26.7,-85.7
28.1,1.74,0.48,39.5,-76.8
27.5,1.78,0.62,51.7,-64.9
28.4,1.78,0.73,62.4,-45.8
29.4,1.78,0.78,69,-12.9
28.7,1.78,0.77,67.3,27.2
28.8,1.79,0.69,58.7,54.2
28.8,1.78,0.57,47.2,69.9
28.5,1.7,0.43,34.7,80.4
28,1.43,0.3,21.9,88.7
26.9,0.75,0.14,8.9,96.2
25.2,0.01,0.01,0,0
24.4,0,0,0,0
24.2,0,0,0,0
23.6,0,0,0,0
24.5,0,0,0,0
24,0,0,0,0
23,0,0,0,0
22.2,0,0,0,0
22.6,0,0,0,0
22.2,0,0,0,0
22.2,0,0,0,0
22.1,0.28,0.04,0.8,-100.5
25.3,1.01,0.21,13.7,-93
26.6,1.6,0.34,26.6,-85.4
27.4,1.75,0.48,39.4,-76.4
27.7,1.79,0.61,51.6,-64.3
28.2,1.78,0.73,62.2,-45.2
28.8,1.79,0.77,68.6,-12.5
28.8,1.79,0.76,66.9,27
28.8,1.81,0.67,58.4,53.8
28.6,1.77,0.57,47,69.6
28.4,1.7,0.42,34.5,80.1
27.9,1.44,0.3,21.6,88.4
26.9,0.69,0.14,8.7,95.9
25.4,0,0,0,0
25.3,0,0,0,0
25.1,0,0,0,0
25.6,0,0,0,0
25.5,0,0,0,0
24.7,0,0,0,0
23.9,0,0,0,0
23.6,0,0,0,0
25.8,0,0,0,0
23.4,0,0,0,0
22.9,0,0,0,0
23.3,0.12,0.03,0.7,-100.1
25.6,0.98,0.21,13.6,-92.7
28,0.95,0.45,26.5,-85
27.7,1.59,0.53,39.3,-76
29.5,1.63,0.68,51.4,-63.8
28.8,1.62,0.8,62,-44.6
29.3,1.62,0.86,68.3,-12.2
29,1.62,0.85,66.6,26.8
28.7,1.62,0.76,58.1,53.5
28.1,0.86,0.83,46.7,69.2
27.8,1.54,0.47,34.2,79.8
28.2,1.3,0.31,21.4,88.1
27.4,0.52,0.13,8.5,95.6
26.4,0,0,0,0
26,0,0,0,0
25.8,0,0,0,0
26,0,0,0,0
25.8,0,0,0,0
25.7,0,0,0,0
24.9,0,0,0,0
24.2,0,0,0,0
23.9,0,0,0,0
24,0,0,0,0
23.2,0,0,0,0
22.8,0.21,0.04,0.6,-99.8
26.4,0.96,0.21,13.5,-92.3
27.9,1.41,0.38,26.4,-84.6
27.9,1.02,0.67,39.1,-75.5
28,1.58,0.7,51.3,-63.3
27.5,1.29,0.94,61.7,-44
29.1,1.26,1.02,68,-11.8
29.3,1.58,0.86,66.2,26.7
29.1,1.58,0.78,57.8,53.1
29,1.57,0.64,46.4,68.8
29.2,0.74,0.62,34,79.4
28.2,0.63,0.36,21.1,87.8
27,0.56,0.13,8.2,95.3
25.7,0,0,0,0
24.9,0,0,0,0
25,0,0,0,0
23.9,0,0,0,0
24.4,0,0,0,0
23.4,0,0,0,0
22.9,0,0,0,0
23,0,0,0,0
22.5,0,0,0,0
22.4,0,0,0,0
22.1,0,0,0,0
21.6,0.07,0.03,0.5,-99.4
22.9,0.12,0.17,13.4,-92
24,0.11,0.34,26.3,-84.2
27.1,0.73,0.71,39,-75.1
28.6,1.69,0.66,51.1,-62.8
29.3,1.7,0.76,61.5,-43.4
28.2,0.31,1.1,67.6,-11.4
29.1,1.11,1.05,65.8,26.5
28.6,0.11,0.75,57.5,52.7
28.4,0.1,0.63,46.2,68.5
28,0.1,0.45,33.7,79.1
27.2,0.11,0.26,20.9,87.5
26.9,0.12,0.1,8,95.1
26.9,0,0,0,0
26.6,0,0,0,0
26.4,0,0,0,0
25.3,0,0,0,0
25.7,0,0,0,0
25.3,0,0,0,0
24.7,0,0,0,0
24.3,0,0,0,0
25.4,0,0,0,0
26.2,0,0,0,0
26.3,0,0,0,0
26.2,0.03,0.02,0.4,-99.1
26.2,0.1,0.15,13.2,-91.6
27.3,0.22,0.4,26.2,-83.8
27.1,0.08,0.5,38.9,-74.6
27.4,0.1,0.64,50.9,-62.2
28,0.13,0.87,61.3,-42.9
28.1,0.27,1.08,67.3,-11.1
28.3,0.38,1.11,65.5,26.3
27.4,0.14,0.82,57.2,52.4
26.9,0.1,0.59,45.9,68.1
28.1,0.37,0.58,33.5,78.8
28.2,0.91,0.34,20.6,87.2
28.1,0.59,0.12,7.7,94.8
25.2,0,0,0,0
24.5,0,0,0,0
24,0,0,0,0
23.7,0,0,0,0
25.5,0,0,0,0
23.5,0,0,0,0
23,0,0,0,0
22.7,0,0,0,0
22.5,0,0,0,0
22.7,0,0,0,0
23.3,0,0,0,0
23.5,0.03,0.02,0.3,-98.7
26,0.18,0.18,13.1,-91.2
26.4,0.15,0.37,26.1,-83.4
28.3,1.26,0.62,38.7,-74.2
28.6,1.78,0.61,50.7,-61.7
28.9,1.79,0.71,61,-42.3
28.9,0.78,1.14,66.9,-10.7
28.9,0.36,1.1,65.1,26.2
28.9,0.2,0.88,56.8,52
29,0.96,0.8,45.6,67.8
28.7,0.39,0.58,33.2,78.5
29.2,0.65,0.35,20.4,86.9
27.9,0.33,0.11,7.5,94.5
27.1,0,0,0,0
25.4,0,0,0,0
24.5,0,0,0,0
24.1,0,0,0,0
24.1,0,0,0,0
23.8,0,0,0,0
23.5,0,0,0,0
23.4,0,0,0,0
23.4,0,0,0,0
23.1,0,0,0,0
22.9,0,0,0,0
23,0.12,0.03,0.1,-98.4
25.2,1.25,0.18,13,-90.9
27.6,1.8,0.3,25.9,-83
27.8,2.03,0.38,38.6,-73.7
28.9,2.08,0.48,50.6,-61.2
29.9,2.11,0.55,60.8,-41.7
30,2.11,0.59,66.6,-10.3
30.5,2.1,0.58,64.7,26
30.2,2.1,0.53,56.5,51.7
29.3,1.27,0.72,45.3,67.4
29.9,1.98,0.34,33,78.1
29,1.64,0.24,20.1,86.6
28,0.85,0.11,7.2,94.2
26.1,0,0,0,0
26,0,0,0,0
25.5,0,0,0,0
24.7,0,0,0,0
26,0,0,0,0
25.8,0,0,0,0
24.3,0,0,0,0
24.1,0,0,0,0
24,0,0,0,0
23.7,0,0,0,0
23.4,0,0,0,0
23.4,0.12,0.03,0,-98
26.2,1.17,0.18,12.9,-90.5
28.3,1.71,0.31,25.8,-82.6
29.2,1.91,0.42,38.5,-73.3
29.8,1.95,0.54,50.4,-60.7
30.3,1.97,0.62,60.5,-41.1
30.4,1.98,0.66,66.2,-10
30.5,1.98,0.65,64.4,25.9
31,1.97,0.58,56.2,51.3
29.6,0.98,0.78,45,67.1
28.6,0.33,0.56,32.7,77.8
27.7,0.26,0.31,19.9,86.3
27.7,0.45,0.1,7,93.9
26.9,0,0,0,0
26.6,0,0,0,0
26.3,0,0,0,0
26,0,0,0,0
26.2,0,0,0,0
25.9,0,0,0,0
25.3,0,0,0,0
26,0,0,0,0
25.6,0,0,0,0
26.2,0,0,0,0
24.9,0,0,0,0
25.3,0.01,0.02,0,0
25.6,0.06,0.12,12.8,-90.1
26.7,0.02,0.2,25.7,-82.2
25.9,0,0.23,38.3,-72.8
24,0.03,0.42,50.2,-60.1
23.7,0.04,0.66,60.2,-40.6
24.4,0.05,0.7,65.9,-9.7
25.9,0.06,0.67,64,25.7
26.4,0.03,0.62,55.9,51
26.5,0.04,0.5,44.7,66.7
26.3,0.05,0.35,32.4,77.5
26.7,0.05,0.2,19.6,86
26.5,0.07,0.06,6.7,93.7
25.9,0,0,0,0
26.1,0,0,0,0
24.7,0,0,0,0
24.3,0,0,0,0
25.4,0,0,0,0
25.7,0,0,0,0
24.6,0,0,0,0
23.8,0,0,0,0
23.9,0,0,0,0
23.8,0,0,0,0
24,0,0,0,0
24.1,0.01,0.01,0,0
24.1,0.02,0.09,12.7,-89.7
24.2,0.06,0.27,25.6,-81.8
25.6,0.1,0.51,38.2,-72.4
26.8,0.32,0.87,50,-59.6
28.3,1.68,0.76,60,-40
28.4,1.69,0.81,65.5,-9.3
28.7,0.7,1.12,63.6,25.6
28.3,0.3,0.94,55.5,50.6
28.4,0.3,0.77,44.5,66.4
28.3,0.1,0.42,32.2,77.2
27.8,0.11,0.24,19.4,85.7
27.5,0.12,0.07,6.4,93.4
27.2,0,0,0,0
26.7,0,0,0,0
25.3,0,0,0,0
24.3,0,0,0,0
24.1,0,0,0,0
24.1,0,0,0,0
23.9,0,0,0,0
23.9,0,0,0,0
23.5,0,0,0,0
23.5,0,0,0,0
23.3,0,0,0,0
23.8,0.07,0.03,0,0
24.9,0.8,0.2,12.6,-89.4
27.5,1.78,0.29,25.5,-81.4
27.9,1.96,0.4,38.1,-71.9
28.7,2.02,0.5,49.8,-59.1
30,1.46,0.86,59.7,-39.5
29.4,1.47,0.9,65.1,-9
30.3,1.73,0.77,63.2,25.4
29.6,1.73,0.69,55.2,50.3
30.3,2,0.46,44.2,66
30.3,1.67,0.41,31.9,76.9
29.4,1.27,0.28,19.1,85.4
28.1,0.85,0.1,6.2,93.1
27,0,0,0,0
27.5,0,0,0,0
27,0,0,0,0
26.4,0,0,0,0
25,0,0,0,0
24.4,0,0,0,0
24.3,0,0,0,0
24.3,0,0,0,0
24,0,0,0,0
23.4,0,0,0,0
24.2,0,0,0,0
