áWaç°èØ (542),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
31.8,1.87,0.83,47.6,79.3
31.2,2.15,0.53,35.5,89.2
28.2,0.27,0.44,23.4,97.6
27.2,0.21,0.19,11.4,105.6
24.8,0.05,0.03,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.02,0.02,0.0,0.0
19.8,0.18,0.17,10.7,-105.9
21.3,0.85,0.48,22.6,-97.8
24.7,1.72,0.63,34.7,-89.4
27.9,2.15,0.71,46.8,-79.6
30.1,2.17,0.87,58.4,-66.1
31.5,1.43,1.31,68.4,-43.2
31.4,0.16,1.16,73.3,-1.4
30.6,0.15,1.13,68.9,41.4
30.1,0.16,1.00,59.1,65.2
29.5,0.16,0.83,47.5,79.0
29.3,0.16,0.62,35.4,88.9
27.9,0.16,0.39,23.2,97.4
27.1,0.18,0.17,11.3,105.4
25.8,0.02,0.02,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.4,0.02,0.02,0.0,0.0
23.5,0.16,0.16,10.5,-105.7
24.8,0.16,0.37,22.5,-97.6
26.5,0.15,0.59,34.6,-89.2
28.4,0.14,0.81,46.7,-79.3
29.5,0.15,0.98,58.3,-65.8
29.5,0.13,1.12,68.3,-42.8
30.0,0.14,1.15,73.0,-1.3
31.0,1.40,1.32,68.7,41.1
32.5,2.14,0.88,58.9,64.8
32.3,1.76,0.87,47.3,78.7
30.2,1.72,0.64,35.3,88.7
29.5,0.48,0.48,23.1,97.2
27.8,0.18,0.18,11.2,105.2
26.3,0.02,0.02,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.02,0.02,0.0,0.0
21.2,0.41,0.20,10.4,-105.5
22.9,1.17,0.46,22.3,-97.4
26.1,2.39,0.45,34.5,-88.9
30.3,2.50,0.57,46.6,-79.0
31.7,2.52,0.70,58.2,-65.4
33.8,2.53,0.78,68.1,-42.4
34.9,2.53,0.81,72.8,-1.3
34.5,1.83,1.15,68.5,40.7
33.6,1.51,1.14,58.7,64.5
34.5,2.51,0.58,47.2,78.4
33.2,2.38,0.46,35.1,88.5
32.0,0.64,0.49,23.0,96.9
29.7,0.43,0.21,11.0,105.0
27.3,0.05,0.03,0.0,0.0
25.8,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.02,0.02,0.0,0.0
21.5,0.17,0.16,10.3,-105.3
22.8,0.83,0.47,22.2,-97.1
26.9,2.05,0.54,34.4,-88.7
30.7,2.12,0.72,46.4,-78.7
30.6,0.31,1.16,58.0,-65.0
31.1,0.16,1.11,67.9,-42.0
32.1,0.30,1.37,72.6,-1.2
33.3,1.76,1.18,68.3,40.4
33.7,0.58,1.29,58.6,64.1
31.0,0.16,0.82,47.1,78.2
29.7,0.16,0.61,35.0,88.2
28.9,0.17,0.39,22.8,96.7
27.1,0.17,0.17,10.9,104.8
26.2,0.02,0.02,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.01,0.01,0.0,0.0
22.4,0.05,0.10,10.2,-105.0
22.7,0.03,0.21,22.1,-96.9
22.9,0.04,0.36,34.2,-88.4
23.7,0.05,0.63,46.3,-78.4
23.3,0.08,0.53,57.9,-64.7
22.8,0.00,0.43,67.7,-41.6
22.2,0.00,0.45,72.3,-1.2
22.0,0.00,0.44,68.1,40.0
22.8,0.08,0.54,58.4,63.8
23.8,0.09,0.62,46.9,77.9
23.4,0.06,0.46,34.8,88.0
23.7,0.06,0.29,22.7,96.5
22.4,0.08,0.13,10.7,104.6
22.0,0.01,0.01,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.01,0.01,0.0,0.0
20.7,0.10,0.13,10.0,-104.8
21.5,0.38,0.44,22.0,-96.7
23.5,0.30,0.69,34.1,-88.1
24.2,0.47,1.02,46.2,-78.1
25.4,0.44,1.24,57.7,-64.3
26.1,0.14,1.11,67.5,-41.2
25.3,0.07,1.03,72.1,-1.1
25.6,0.10,0.97,67.9,39.7
26.3,0.09,0.87,58.2,63.4
26.4,0.16,0.81,46.8,77.6
25.8,0.10,0.52,34.7,87.7
24.9,0.10,0.32,22.6,96.3
24.2,0.11,0.14,10.6,104.4
23.6,0.01,0.01,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.02,0.02,0.0,0.0
19.5,0.28,0.17,9.9,-104.6
20.1,0.66,0.47,21.8,-96.4
23.3,2.28,0.48,34.0,-87.9
26.7,2.38,0.62,46.1,-77.8
28.5,1.69,1.07,57.6,-63.9
30.3,1.66,1.21,67.3,-40.8
30.4,2.01,1.09,71.8,-1.0
31.2,2.40,0.85,67.6,39.4
30.6,0.92,1.28,58.1,63.1
28.5,0.24,0.92,46.6,77.3
28.7,0.58,0.77,34.6,87.5
28.5,0.37,0.45,22.4,96.1
26.5,0.30,0.19,10.4,104.2
24.9,0.02,0.02,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
21.1,0.01,0.01,0.0,0.0
21.6,0.06,0.11,9.8,-104.4
23.0,0.07,0.27,21.7,-96.2
24.2,0.06,0.45,33.9,-87.6
25.6,0.07,0.62,45.9,-77.5
25.7,0.08,0.75,57.4,-63.5
28.2,0.05,0.89,67.1,-40.4
27.9,0.10,0.87,71.5,-1.0
28.1,0.04,0.89,67.4,39.0
27.9,0.08,0.77,57.9,62.7
28.2,0.04,0.64,46.4,77.0
28.1,0.07,0.45,34.4,87.2
26.8,0.06,0.28,22.2,95.8
26.5,0.06,0.12,10.3,104.0
26.6,0.01,0.01,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.3,0.01,0.01,0.0,0.0
26.9,0.06,0.11,9.6,-104.1
26.7,0.06,0.27,21.6,-95.9
26.9,0.06,0.44,33.8,-87.3
27.3,0.06,0.62,45.8,-77.1
27.1,0.08,0.75,57.3,-63.1
25.0,0.05,0.88,66.9,-39.9
26.4,0.00,0.70,71.3,-0.9
23.4,0.00,0.43,67.2,38.7
22.1,0.00,0.39,57.7,62.4
22.3,0.01,0.48,46.3,76.7
22.7,0.05,0.46,34.2,86.9
23.1,0.03,0.23,22.1,95.6
22.8,0.01,0.07,10.1,103.8
22.7,0.01,0.01,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.01,0.01,0.0,0.0
21.2,0.10,0.12,9.5,-103.9
21.5,0.09,0.29,21.5,-95.7
22.5,0.09,0.48,33.6,-87.0
23.8,0.07,0.67,45.7,-76.8
25.0,0.11,0.80,57.1,-62.7
26.0,0.20,1.19,66.6,-39.5
25.4,0.42,1.42,71.0,-0.8
26.4,0.20,1.20,66.9,38.4
26.1,0.12,0.97,57.5,62.0
26.3,0.13,0.80,46.1,76.4
25.1,0.08,0.48,34.1,86.7
24.4,0.09,0.30,21.9,95.4
23.9,0.08,0.13,9.9,103.6
22.4,0.01,0.01,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.01,0.01,0.0,0.0
17.7,0.13,0.13,9.4,-103.6
18.7,0.11,0.31,21.3,-95.4
20.9,0.25,0.65,33.5,-86.7
23.2,0.18,0.81,45.5,-76.4
26.0,1.68,1.06,56.9,-62.3
29.0,0.81,1.43,66.4,-39.1
29.4,0.34,1.37,70.7,-0.7
31.3,0.09,1.00,66.7,38.1
30.6,0.09,0.89,57.3,61.7
30.0,0.10,0.73,45.9,76.1
29.3,0.09,0.53,33.9,86.4
27.5,0.11,0.32,21.7,95.1
26.2,0.13,0.14,9.7,103.4
24.9,0.01,0.01,0.0,0.0
24.5,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
26.9,0.01,0.01,0.0,0.0
25.2,0.08,0.11,9.2,-103.4
26.4,0.07,0.28,21.2,-95.1
27.8,0.08,0.45,33.4,-86.4
29.0,0.06,0.64,45.4,-76.1
28.8,0.06,0.79,56.8,-61.9
28.7,0.09,0.87,66.2,-38.6
26.8,0.05,0.94,70.4,-0.6
31.0,0.10,1.05,66.4,37.8
31.6,0.10,0.92,57.1,61.4
30.3,0.06,0.65,45.7,75.7
30.8,0.20,0.61,33.7,86.1
29.6,0.08,0.28,21.6,94.9
27.8,0.08,0.12,9.6,103.2
25.4,0.01,0.01,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.8,0.01,0.01,0.0,0.0
23.6,0.16,0.14,9.1,-103.1
25.4,0.14,0.34,21.1,-94.8
26.6,0.15,0.55,33.3,-86.1
27.4,0.14,0.77,45.3,-75.7
28.5,0.14,0.94,56.6,-61.4
30.4,0.20,1.18,66.0,-38.2
27.8,0.28,1.32,70.2,-0.5
32.0,1.10,1.38,66.2,37.5
31.9,0.54,1.25,56.9,61.0
31.4,1.71,0.85,45.5,75.4
31.4,1.65,0.63,33.5,85.9
30.8,0.33,0.42,21.4,94.6
29.0,0.17,0.14,9.4,102.9
28.3,0.01,0.01,0.0,0.0
28.6,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.9,0.01,0.01,0.0,0.0
21.6,0.37,0.16,8.9,-102.9
23.7,0.45,0.43,21.0,-94.6
25.9,2.36,0.44,33.1,-85.8
29.4,2.46,0.57,45.1,-75.4
30.6,2.51,0.69,56.4,-61.0
31.5,2.51,0.78,65.7,-37.8
31.7,0.81,1.47,69.9,-0.4
32.2,2.12,0.99,65.9,37.2
32.0,1.23,1.20,56.6,60.7
31.7,1.75,0.83,45.3,75.1
32.0,2.35,0.45,33.4,85.6
29.5,0.58,0.45,21.2,94.4
26.6,0.39,0.17,9.2,102.7
25.0,0.01,0.01,0.0,0.0
24.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.1,0.01,0.01,0.0,0.0
19.3,0.34,0.16,8.8,-102.6
20.2,0.87,0.44,20.8,-94.3
24.6,2.30,0.46,33.0,-85.5
27.8,2.41,0.59,45.0,-75.0
29.9,2.46,0.71,56.3,-60.6
30.8,1.72,1.16,65.5,-37.3
32.9,2.45,0.84,69.6,-0.3
32.3,2.46,0.81,65.6,36.9
31.6,0.58,1.25,56.4,60.3
28.9,0.60,1.02,45.1,74.8
28.4,0.46,0.72,33.2,85.3
27.4,0.40,0.43,21.0,94.2
26.6,0.32,0.16,9.0,102.5
25.0,0.01,0.01,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.7,0.01,0.01,0.0,0.0
20.8,0.36,0.16,8.7,-102.3
21.4,0.91,0.44,20.7,-94.0
25.7,0.76,0.74,32.9,-85.1
28.0,1.48,0.91,44.8,-74.6
30.2,2.13,0.86,56.1,-60.1
31.3,2.11,0.98,65.3,-36.9
31.7,0.79,1.47,69.3,-0.2
31.9,2.13,0.97,65.3,36.6
31.6,2.49,0.70,56.2,60.0
31.0,2.46,0.57,44.9,74.5
30.3,2.35,0.44,33.0,85.1
28.2,0.57,0.44,20.8,93.9
26.2,0.39,0.16,8.8,102.3
25.1,0.01,0.01,0.0,0.0
24.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
20.2,0.29,0.15,8.5,-102.1
21.0,0.80,0.44,20.6,-93.7
24.5,2.25,0.46,32.7,-84.8
27.5,2.37,0.61,44.7,-74.2
29.1,2.38,0.75,55.9,-59.7
30.0,2.40,0.83,65.0,-36.4
31.3,2.40,0.87,69.0,-0.1
30.9,1.36,1.30,65.1,36.4
29.8,0.32,1.15,55.9,59.6
27.5,0.22,0.87,44.7,74.2
26.3,0.23,0.63,32.8,84.8
25.8,0.26,0.38,20.6,93.7
24.6,0.29,0.15,8.6,102.0
23.8,0.01,0.01,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.9,0.01,0.01,0.0,0.0
22.2,0.26,0.14,8.4,-101.8
23.1,0.79,0.44,20.4,-93.4
25.8,0.63,0.73,32.6,-84.5
26.8,0.22,0.86,44.6,-73.9
28.0,0.41,1.19,55.7,-59.2
29.3,1.60,1.21,64.8,-36.0
29.9,2.35,0.89,68.7,0.1
30.6,1.95,1.05,64.8,36.1
30.5,1.63,1.06,55.7,59.3
29.3,1.30,0.95,44.5,73.9
29.8,0.82,0.73,32.6,84.5
28.2,0.46,0.42,20.4,93.4
27.5,0.27,0.14,8.4,101.8
25.2,0.01,0.01,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.01,0.01,0.0,0.0
21.1,0.36,0.15,8.3,-101.5
22.3,0.33,0.39,20.3,-93.1
25.3,1.31,0.67,32.5,-84.2
28.0,2.45,0.57,44.4,-73.5
30.4,2.47,0.70,55.5,-58.8
31.1,2.48,0.79,64.5,-35.5
31.2,2.08,1.03,68.4,0.2
32.5,2.10,0.98,64.5,35.8
32.7,2.48,0.70,55.4,59.0
32.2,1.22,0.96,44.3,73.6
31.0,1.27,0.68,32.4,84.2
29.7,0.43,0.41,20.2,93.2
28.2,0.38,0.15,8.1,101.6
26.3,0.01,0.01,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.33,0.14,8.1,-101.2
21.8,0.67,0.43,20.2,-92.8
24.6,2.24,0.46,32.3,-83.8
27.0,0.56,1.00,44.3,-73.1
29.4,0.94,1.23,55.4,-58.3
30.8,2.00,1.03,64.3,-35.1
32.4,1.13,1.41,68.0,0.3
32.9,2.00,1.03,64.2,35.6
33.1,0.92,1.23,55.2,58.6
31.3,1.38,0.92,44.1,73.3
31.3,1.92,0.54,32.1,84.0
30.1,0.39,0.40,20.0,92.9
27.8,0.31,0.14,7.9,101.3
25.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.8,0.22,0.13,8.0,-100.9
24.1,0.40,0.40,20.1,-92.5
27.0,1.31,0.67,32.2,-83.5
30.3,2.22,0.66,44.1,-72.7
31.4,1.24,1.17,55.2,-57.9
30.3,1.00,1.37,64.0,-34.7
31.9,0.98,1.43,67.7,0.4
31.7,0.98,1.38,63.9,35.3
32.7,0.46,1.20,54.9,58.3
30.9,0.07,0.67,43.8,73.0
24.7,0.03,0.35,31.9,83.7
24.2,0.08,0.27,19.8,92.7
24.2,0.15,0.11,7.7,101.1
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.05,0.08,7.8,-100.6
22.9,0.07,0.26,19.9,-92.2
23.9,0.07,0.43,32.1,-83.1
24.6,0.19,0.83,44.0,-72.3
26.4,0.07,0.75,55.0,-57.4
26.2,0.09,0.83,63.8,-34.2
26.7,0.06,0.90,67.4,0.6
26.0,0.09,0.83,63.6,35.1
25.8,0.08,0.74,54.7,58.0
25.2,0.05,0.61,43.6,72.7
24.7,0.07,0.42,31.7,83.4
24.5,0.07,0.24,19.6,92.4
23.9,0.08,0.09,7.5,100.9
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.33,0.14,7.7,-100.3
21.6,0.55,0.41,19.8,-91.8
23.9,0.73,0.72,31.9,-82.8
25.4,0.52,0.98,43.8,-71.9
27.8,2.49,0.69,54.8,-57.0
29.6,2.47,0.79,63.5,-33.8
29.7,0.95,1.43,67.1,0.7
29.3,1.43,1.25,63.3,34.8
30.8,2.46,0.70,54.4,57.6
30.5,2.45,0.56,43.4,72.3
29.1,1.40,0.64,31.5,83.1
28.6,0.54,0.40,19.3,92.2
27.0,0.34,0.13,7.2,100.6
25.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.45,0.14,7.6,-100.0
22.4,0.81,0.42,19.6,-91.5
25.3,2.37,0.42,31.8,-82.4
27.8,2.52,0.54,43.6,-71.5
30.5,2.56,0.65,54.6,-56.5
30.7,2.56,0.74,63.3,-33.3
31.6,2.19,0.97,66.8,0.8
30.9,2.20,0.92,63.0,34.6
31.7,2.58,0.64,54.1,57.3
31.5,2.53,0.53,43.1,72.0
30.1,0.98,0.69,31.2,82.8
28.2,0.40,0.38,19.1,91.9
26.1,0.42,0.13,7.0,100.4
25.3,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.3,0.32,0.13,7.4,-99.7
23.3,0.37,0.39,19.5,-91.2
25.3,0.57,0.70,31.7,-82.1
26.3,0.59,0.99,43.5,-71.1
29.9,0.88,1.22,54.4,-56.0
29.2,1.11,1.34,63.0,-32.9
30.9,2.38,0.86,66.4,1.0
30.5,2.40,0.82,62.6,34.4
31.3,2.37,0.73,53.9,57.0
31.2,2.35,0.59,42.9,71.7
31.0,0.98,0.68,31.0,82.6
28.4,0.28,0.35,18.9,91.7
26.4,0.29,0.12,6.8,100.2
24.9,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.1,0.06,0.07,7.3,-99.4
23.7,0.06,0.24,19.4,-90.9
24.1,0.02,0.32,31.5,-81.7
23.8,0.01,0.31,43.3,-70.7
23.1,0.05,0.55,54.2,-55.6
23.7,0.09,0.81,62.7,-32.4
23.5,0.05,0.87,66.1,1.1
24.8,0.09,0.80,62.3,34.2
26.3,0.08,0.72,53.6,56.7
26.4,0.05,0.59,42.6,71.4
26.8,0.07,0.41,30.8,82.3
26.4,0.06,0.23,18.6,91.4
24.9,0.07,0.07,6.5,99.9
24.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.07,0.08,7.1,-99.1
22.8,0.09,0.26,19.2,-90.5
23.2,0.08,0.46,31.4,-81.3
24.7,0.07,0.65,43.2,-70.2
27.2,0.20,1.02,54.0,-55.1
26.2,0.31,1.24,62.4,-32.0
28.6,0.59,1.41,65.8,1.2
29.7,0.12,1.04,62.0,33.9
27.6,0.14,0.92,53.3,56.4
26.6,0.10,0.63,42.4,71.1
26.3,0.09,0.44,30.5,82.0
25.5,0.09,0.25,18.4,91.1
24.9,0.10,0.08,6.3,99.7
24.2,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.07,0.08,7.0,-98.8
21.3,0.07,0.24,19.1,-90.2
22.7,0.06,0.41,31.2,-81.0
24.4,0.05,0.60,43.0,-69.8
26.0,0.07,0.72,53.8,-54.6
26.1,0.09,0.80,62.2,-31.5
25.7,0.06,0.86,65.4,1.4
25.7,0.03,0.85,61.7,33.7
26.5,0.08,0.70,53.0,56.0
26.8,0.06,0.57,42.1,70.8
26.9,0.06,0.40,30.3,81.7
26.2,0.06,0.22,18.1,90.9
24.9,0.09,0.07,6.0,99.4
23.1,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
