áVèºñ{ (401),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
28.1,1.44,1.17,58.6,-61.1
29.9,2.31,0.90,67.8,-36.3
30.2,0.78,1.49,71.3,4.2
31.4,0.89,1.42,66.3,42.2
29.4,0.16,1.00,56.6,64.5
29.9,1.42,0.92,45.1,78.1
30.6,1.98,0.54,33.1,88.2
28.6,0.94,0.44,21.0,96.8
28.1,0.20,0.15,9.2,105.1
27.1,0.01,0.01,0.0,0.0
25.6,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.7,0.02,0.02,0.0,0.0
20.7,0.27,0.20,11.3,-103.3
21.8,0.45,0.48,23.2,-95.0
22.7,0.72,0.79,35.3,-86.2
23.6,0.75,1.07,47.2,-75.6
25.1,0.78,1.30,58.5,-60.7
24.6,0.39,1.37,67.6,-35.9
26.5,3.71,0.21,71.0,4.3
26.6,3.03,0.50,66.1,41.9
26.6,3.22,0.36,56.4,64.1
26.1,3.11,0.32,44.9,77.8
25.5,0.39,0.70,32.9,88.0
24.0,0.11,0.31,20.9,96.6
23.2,0.08,0.11,9.0,104.9
22.3,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.03,0.09,11.1,-103.1
20.6,0.07,0.29,23.1,-94.7
20.6,0.12,0.57,35.2,-85.9
23.2,2.11,0.74,47.1,-75.2
25.0,0.88,1.29,58.3,-60.3
23.5,0.18,1.14,67.4,-35.5
23.7,0.24,1.26,70.7,4.3
24.1,0.15,1.12,65.9,41.6
23.7,0.24,1.09,56.2,63.8
24.7,0.15,0.76,44.8,77.6
23.9,0.04,0.40,32.8,87.7
21.1,0.01,0.13,20.7,96.4
21.1,0.03,0.07,8.8,104.7
20.7,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.2,0.01,0.06,11.0,-102.8
18.1,0.06,0.27,22.9,-94.5
18.9,0.09,0.50,35.0,-85.6
19.6,0.07,0.65,46.9,-74.9
19.8,0.08,0.71,58.1,-59.9
20.1,0.02,0.89,67.1,-35.1
21.5,0.14,1.12,70.5,4.3
23.6,0.33,1.31,65.6,41.2
23.7,0.63,1.25,56.0,63.4
23.8,0.11,0.71,44.6,77.3
23.3,0.08,0.49,32.6,87.4
22.6,0.05,0.24,20.5,96.2
22.1,0.01,0.05,8.6,104.5
21.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.04,10.9,-102.6
18.4,0.05,0.24,22.8,-94.2
19.0,0.33,0.72,34.9,-85.3
20.3,0.89,1.06,46.8,-74.5
22.2,1.70,1.07,58.0,-59.5
24.0,2.04,1.04,66.9,-34.7
26.3,2.48,0.83,70.2,4.3
26.7,2.41,0.83,65.4,40.9
26.8,0.49,1.22,55.8,63.1
25.7,0.05,0.52,44.4,77.0
23.7,0.02,0.31,32.4,87.2
22.4,0.05,0.23,20.4,95.9
22.0,0.05,0.09,8.5,104.3
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.02,0.08,10.7,-102.3
18.7,0.04,0.22,22.7,-93.9
19.2,0.20,0.65,34.8,-85.0
21.5,1.07,1.03,46.7,-74.2
23.2,1.81,1.02,57.8,-59.1
25.5,1.50,1.27,66.7,-34.3
26.5,2.70,0.70,69.9,4.4
27.3,3.10,0.46,65.1,40.6
27.6,3.00,0.45,55.6,62.8
26.8,2.78,0.44,44.2,76.7
26.0,2.38,0.42,32.3,86.9
24.4,1.44,0.38,20.2,95.7
22.6,0.24,0.14,8.3,104.1
21.3,0.01,0.01,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.02,0.02,0.0,0.0
17.5,0.23,0.18,10.6,-102.1
18.4,0.35,0.45,22.6,-93.7
19.5,0.50,0.76,34.6,-84.7
22.3,1.52,0.93,46.5,-73.8
22.6,2.18,0.86,57.6,-58.6
24.8,2.71,0.67,66.4,-33.9
26.5,3.02,0.53,69.6,4.4
28.4,2.85,0.59,64.9,40.3
28.4,2.58,0.65,55.4,62.4
29.1,2.55,0.53,44.0,76.4
28.3,1.66,0.60,32.1,86.7
26.6,0.24,0.36,20.0,95.5
25.8,0.22,0.13,8.1,103.9
24.5,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.02,0.02,0.0,0.0
19.2,0.31,0.18,10.4,-101.8
21.2,1.45,0.43,22.4,-93.4
23.1,1.89,0.59,34.5,-84.3
25.4,2.10,0.73,46.4,-73.4
27.8,2.30,0.80,57.4,-58.2
28.4,2.35,0.87,66.2,-33.5
30.0,0.90,1.46,69.3,4.4
30.1,0.90,1.40,64.6,40.0
30.1,0.72,1.24,55.1,62.1
30.2,2.54,0.53,43.8,76.1
30.2,2.14,0.48,31.9,86.4
28.6,0.16,0.33,19.8,95.2
26.8,0.09,0.10,7.9,103.6
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.3,0.01,0.02,0.0,0.0
21.9,0.60,0.20,10.3,-101.5
23.2,1.39,0.43,22.3,-93.1
24.7,1.94,0.58,34.4,-84.0
27.1,2.50,0.58,46.2,-73.1
28.3,0.66,1.28,57.2,-57.8
29.0,2.19,0.95,66.0,-33.1
29.9,2.18,0.98,69.0,4.5
30.7,2.69,0.67,64.4,39.7
28.8,0.48,1.20,54.9,61.8
29.8,0.27,0.88,43.6,75.8
27.7,1.62,0.60,31.7,86.1
27.2,0.24,0.35,19.6,95.0
23.7,0.02,0.06,7.7,103.4
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.01,0.01,0.0,0.0
20.5,0.08,0.12,10.2,-101.3
20.9,0.15,0.35,22.2,-92.8
22.3,0.58,0.76,34.2,-83.7
24.6,1.96,0.78,46.1,-72.7
26.4,2.58,0.67,57.1,-57.3
28.2,2.66,0.70,65.7,-32.7
28.9,2.35,0.89,68.7,4.5
30.1,2.57,0.74,64.1,39.4
29.7,2.48,0.69,54.7,61.4
28.0,2.38,0.58,43.4,75.5
26.6,0.39,0.66,31.5,85.9
24.9,0.09,0.27,19.4,94.7
24.1,0.08,0.09,7.5,103.2
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.0,0.02,0.08,10.0,-101.0
21.3,0.12,0.33,22.0,-92.5
22.6,0.22,0.65,34.1,-83.4
24.7,1.18,1.00,45.9,-72.3
25.8,1.98,0.95,56.9,-56.9
27.7,3.01,0.52,65.5,-32.3
29.2,3.11,0.48,68.4,4.6
28.7,3.02,0.50,63.8,39.1
28.1,2.90,0.49,54.5,61.1
27.4,2.73,0.45,43.2,75.2
26.2,2.48,0.38,31.3,85.6
24.9,1.69,0.33,19.2,94.5
22.9,0.17,0.11,7.3,103.0
22.2,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.03,0.08,9.9,-100.7
20.2,0.08,0.29,21.9,-92.2
20.2,0.15,0.59,34.0,-83.0
21.3,0.76,1.04,45.8,-71.9
23.2,3.58,0.22,56.7,-56.5
23.6,0.36,1.32,65.2,-31.8
25.1,2.79,0.65,68.1,4.7
27.1,2.88,0.57,63.5,38.9
27.8,2.87,0.50,54.2,60.8
28.4,2.75,0.44,43.0,74.9
26.9,2.33,0.42,31.1,85.3
25.5,1.54,0.35,19.0,94.3
23.7,0.27,0.12,7.1,102.7
22.6,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.06,0.10,9.8,-100.4
19.4,0.07,0.28,21.8,-91.9
20.0,0.11,0.53,33.8,-82.7
21.5,0.27,0.92,45.6,-71.5
23.1,2.27,0.81,56.5,-56.0
25.2,1.80,1.13,64.9,-31.4
27.4,1.76,1.18,67.8,4.7
27.6,3.06,0.48,63.2,38.6
29.3,2.89,0.49,54.0,60.4
28.6,2.24,0.63,42.8,74.6
27.9,1.95,0.51,30.9,85.1
27.3,1.41,0.36,18.8,94.0
25.3,0.24,0.11,6.8,102.5
24.3,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.5,0.01,0.01,0.0,0.0
20.6,0.42,0.18,9.6,-100.1
21.1,0.89,0.46,21.6,-91.6
21.9,0.42,0.72,33.7,-82.3
23.8,2.23,0.67,45.5,-71.1
25.5,2.70,0.60,56.3,-55.6
28.3,2.93,0.56,64.7,-31.0
29.2,3.01,0.53,67.5,4.8
29.7,2.98,0.52,62.9,38.3
30.0,2.57,0.64,53.7,60.1
29.8,2.75,0.44,42.6,74.3
30.2,2.29,0.42,30.7,84.8
28.8,1.60,0.33,18.6,93.8
27.0,0.81,0.13,6.6,102.3
24.8,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
20.5,0.10,0.12,9.5,-99.8
20.8,0.23,0.39,21.5,-91.3
21.7,1.43,0.68,33.6,-82.0
23.8,2.31,0.64,45.3,-70.8
26.1,2.57,0.66,56.1,-55.1
28.5,2.70,0.67,64.4,-30.6
29.8,2.78,0.65,67.2,4.9
31.0,2.75,0.63,62.6,38.1
31.7,2.65,0.60,53.5,59.8
32.0,2.36,0.58,42.3,74.0
30.5,1.95,0.50,30.5,84.5
29.8,1.35,0.35,18.4,93.5
28.1,0.62,0.12,6.4,102.1
26.7,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
19.9,0.33,0.17,9.3,-99.6
21.5,1.47,0.40,21.4,-91.0
21.9,2.01,0.54,33.4,-81.7
23.6,2.17,0.69,45.2,-70.3
26.4,2.51,0.69,55.9,-54.6
28.0,2.62,0.71,64.1,-30.2
30.3,2.81,0.64,66.9,4.9
30.6,2.90,0.56,62.3,37.8
31.5,2.86,0.50,53.2,59.5
30.8,2.05,0.68,42.1,73.7
30.6,1.95,0.50,30.2,84.3
29.5,0.98,0.38,18.1,93.3
27.9,0.32,0.11,6.2,101.8
26.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.9,0.01,0.01,0.0,0.0
20.5,0.75,0.18,9.2,-99.3
22.6,1.72,0.37,21.2,-90.6
24.0,2.25,0.48,33.3,-81.3
26.1,1.60,0.88,45.0,-69.9
26.6,0.71,1.25,55.7,-54.2
27.7,0.77,1.40,63.9,-29.7
29.3,1.23,1.36,66.5,5.0
30.0,1.75,1.11,62.0,37.6
29.7,0.75,1.20,52.9,59.1
29.1,0.19,0.78,41.9,73.4
28.2,0.11,0.45,30.0,84.0
24.6,0.02,0.17,17.9,93.0
23.8,0.01,0.04,5.9,101.6
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
20.4,0.28,0.16,9.0,-99.0
21.7,0.48,0.44,21.1,-90.3
22.8,0.96,0.74,33.1,-80.9
24.5,0.85,1.02,44.8,-69.5
23.8,0.12,0.85,55.5,-53.7
23.8,0.07,0.83,63.6,-29.3
23.4,0.03,0.88,66.2,5.1
24.5,0.12,0.96,61.7,37.3
25.2,0.09,0.78,52.7,58.8
23.1,0.05,0.47,41.6,73.1
23.3,0.03,0.29,29.8,83.7
23.3,0.01,0.10,17.7,92.8
22.1,0.00,0.02,5.7,101.4
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.8,0.03,0.08,8.9,-98.6
22.1,0.14,0.34,20.9,-90.0
23.1,0.78,0.74,33.0,-80.6
25.0,0.37,0.96,44.7,-69.1
27.0,1.72,1.03,55.3,-53.3
28.7,1.03,1.36,63.3,-28.9
29.9,0.82,1.43,65.9,5.2
30.6,1.46,1.22,61.4,37.1
30.8,2.39,0.71,52.4,58.5
32.0,0.56,0.93,41.4,72.8
30.9,1.60,0.56,29.5,83.4
30.7,0.27,0.32,17.5,92.5
29.2,0.08,0.06,5.5,101.1
27.2,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.6,0.01,0.01,0.0,0.0
22.5,0.65,0.17,8.8,-98.3
24.4,1.80,0.35,20.8,-89.7
26.1,1.93,0.55,32.8,-80.2
27.3,1.54,0.89,44.5,-68.7
29.3,1.29,1.16,55.1,-52.8
30.9,1.48,1.23,63.0,-28.5
30.6,0.80,1.42,65.5,5.3
30.7,0.23,1.18,61.1,36.8
26.0,0.00,0.42,52.1,58.2
25.6,0.02,0.36,41.1,72.5
25.1,0.03,0.27,29.3,83.2
24.3,0.01,0.10,17.2,92.3
23.8,0.00,0.01,5.2,100.9
23.4,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.7,0.04,0.07,8.6,-98.0
23.1,0.11,0.30,20.7,-89.3
24.0,0.12,0.54,32.7,-79.8
24.6,0.27,0.90,44.3,-68.3
26.8,1.68,1.03,54.9,-52.3
29.0,1.81,1.10,62.7,-28.1
30.9,2.12,0.99,65.2,5.4
31.6,2.39,0.80,60.8,36.6
32.4,2.48,0.66,51.8,57.9
32.4,2.29,0.59,40.9,72.2
32.3,2.04,0.46,29.0,82.9
31.1,1.35,0.32,17.0,92.0
29.0,0.30,0.08,5.0,100.7
27.8,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.8,0.00,0.02,8.5,-97.7
23.5,0.01,0.09,20.5,-89.0
23.5,0.00,0.30,32.6,-79.5
24.4,0.04,0.47,44.2,-67.9
24.3,0.01,0.56,54.6,-51.9
24.7,0.05,0.81,62.5,-27.7
26.4,0.16,1.14,64.8,5.5
26.9,0.23,1.12,60.4,36.4
27.3,0.21,0.98,51.5,57.6
28.2,1.07,0.90,40.6,71.9
27.4,0.27,0.57,28.8,82.6
26.9,0.25,0.30,16.7,91.8
25.6,0.16,0.07,4.7,100.4
24.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.1,0.04,0.07,8.3,-97.4
20.5,0.09,0.28,20.4,-88.6
21.3,0.22,0.61,32.4,-79.1
22.7,0.34,0.93,44.0,-67.4
24.2,1.07,1.20,54.4,-51.4
25.4,1.57,1.19,62.2,-27.3
26.9,2.86,0.60,64.5,5.5
29.8,2.29,0.85,60.1,36.2
30.7,2.23,0.76,51.2,57.3
29.5,1.83,0.72,40.3,71.6
29.1,1.45,0.57,28.5,82.3
28.3,0.69,0.34,16.5,91.5
26.9,0.24,0.07,4.5,100.2
25.9,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.6,0.85,0.16,8.2,-97.1
23.8,1.14,0.42,20.2,-88.3
25.2,2.92,0.28,32.3,-78.7
25.6,2.81,0.43,43.8,-67.0
26.9,2.96,0.47,54.2,-50.9
28.1,3.01,0.51,61.9,-26.8
29.5,3.01,0.52,64.2,5.6
29.4,1.72,1.10,59.8,36.0
29.1,1.93,0.88,50.9,57.0
28.6,2.40,0.53,40.1,71.3
27.7,1.66,0.52,28.3,82.1
25.7,0.33,0.31,16.2,91.3
23.6,0.16,0.06,4.2,99.9
22.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.3,0.74,0.16,8.0,-96.7
19.8,3.08,0.15,20.1,-88.0
21.1,2.11,0.50,32.1,-78.3
21.9,2.87,0.41,43.6,-66.6
23.1,3.08,0.42,54.0,-50.5
24.8,3.26,0.38,61.6,-26.4
26.3,3.34,0.36,63.8,5.7
27.0,3.36,0.32,59.4,35.7
27.8,3.23,0.33,50.6,56.7
27.3,3.04,0.32,39.8,71.0
26.0,2.62,0.31,28.0,81.8
24.1,1.77,0.26,16.0,91.0
21.9,1.01,0.07,3.9,99.7
19.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.5,0.78,0.15,7.9,-96.4
15.3,1.80,0.33,20.0,-87.6
17.3,2.22,0.46,32.0,-78.0
19.2,2.41,0.58,43.5,-66.2
21.7,2.66,0.60,53.7,-50.0
23.3,2.74,0.64,61.3,-26.0
24.8,2.70,0.68,63.4,5.8
26.5,2.61,0.68,59.1,35.5
28.5,2.35,0.70,50.3,56.4
29.0,2.08,0.64,39.5,70.7
28.5,1.74,0.50,27.8,81.5
26.7,1.09,0.32,15.7,90.7
24.7,0.29,0.06,3.7,99.5
23.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.04,0.07,7.7,-96.1
18.4,0.08,0.25,19.8,-87.2
19.3,0.08,0.43,31.8,-77.6
19.2,0.09,0.70,43.3,-65.7
20.8,0.10,0.84,53.5,-49.5
21.1,0.13,0.94,61.0,-25.6
22.4,0.21,1.18,63.1,5.9
23.5,0.27,1.18,58.7,35.3
27.0,1.67,0.96,50.0,56.1
26.6,0.18,0.72,39.2,70.4
26.1,0.22,0.51,27.5,81.2
26.1,0.17,0.25,15.4,90.5
25.7,0.12,0.04,3.4,99.2
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.9,0.45,0.14,7.6,-95.7
25.5,2.08,0.29,19.7,-86.9
26.1,0.25,0.62,31.6,-77.2
25.9,0.21,0.82,43.1,-65.3
26.9,1.24,1.15,53.3,-49.1
27.4,2.15,0.93,60.7,-25.2
29.2,1.59,1.19,62.7,6.0
29.0,0.33,1.21,58.4,35.1
28.8,0.15,0.85,49.7,55.8
28.3,0.02,0.45,38.9,70.1
25.0,0.00,0.17,27.2,81.0
23.7,0.00,0.06,15.2,90.2
23.3,0.01,0.02,3.1,99.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.01,7.4,-95.4
21.8,0.00,0.11,19.5,-86.5
22.3,0.02,0.27,31.5,-76.8
22.6,0.06,0.48,42.9,-64.9
23.7,0.46,1.16,53.0,-48.6
26.8,1.85,1.06,60.3,-24.8
27.7,1.88,1.07,62.4,6.1
29.6,1.48,1.17,58.0,34.9
30.8,1.70,0.94,49.4,55.5
28.4,1.09,0.86,38.6,69.8
28.1,2.42,0.34,27.0,80.7
26.6,1.35,0.28,14.9,90.0
24.8,0.35,0.05,2.9,98.7
23.9,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
