áUéRíÜ (426),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
21.0,0.06,0.50,35.9,-85.9
21.6,0.05,0.68,48.0,-75.4
21.9,0.08,0.80,59.3,-60.4
24.5,0.39,1.38,68.4,-34.7
25.4,0.04,0.96,71.5,7.1
23.9,0.09,0.87,66.0,44.5
23.6,0.07,0.77,55.9,65.8
23.8,0.08,0.60,44.2,79.0
22.2,0.07,0.43,32.1,88.7
22.0,0.07,0.26,19.9,97.2
20.2,0.05,0.08,7.9,105.3
20.0,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.1,0.02,0.02,0.0,0.0
17.8,0.07,0.14,11.5,-102.5
19.0,0.07,0.29,23.6,-94.3
19.8,0.06,0.48,35.8,-85.6
20.9,0.06,0.64,47.8,-75.0
21.6,0.05,0.79,59.1,-60.0
21.5,0.04,0.91,68.2,-34.3
22.1,0.10,0.87,71.2,7.1
22.3,0.06,0.86,65.8,44.1
21.3,0.04,0.77,55.7,65.5
21.4,0.06,0.60,44.1,78.7
22.0,0.07,0.42,31.9,88.5
20.2,0.07,0.24,19.7,96.9
20.5,0.07,0.09,7.8,105.1
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.4,0.02,0.02,0.0,0.0
18.2,0.07,0.14,11.4,-102.2
19.3,0.06,0.30,23.5,-94.1
19.8,0.06,0.47,35.7,-85.3
21.1,0.07,0.64,47.7,-74.7
22.1,0.06,0.79,59.0,-59.5
23.0,0.04,0.90,68.0,-33.9
23.0,0.10,0.86,70.9,7.0
22.3,0.06,0.86,65.5,43.8
23.1,0.05,0.76,55.5,65.1
21.4,0.07,0.59,43.9,78.4
21.7,0.05,0.42,31.8,88.2
20.9,0.06,0.24,19.6,96.7
20.6,0.09,0.09,7.6,104.9
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.0,0.02,0.02,0.0,0.0
18.2,0.09,0.14,11.2,-102.0
19.6,0.15,0.37,23.3,-93.8
21.6,1.63,0.68,35.5,-85.0
24.3,0.12,0.80,47.6,-74.3
25.0,0.07,0.84,58.8,-59.1
25.0,0.11,0.90,67.7,-33.5
27.0,0.09,0.95,70.6,7.0
27.2,0.06,0.92,65.3,43.4
25.5,0.07,0.80,55.3,64.8
24.7,0.07,0.64,43.7,78.1
25.2,0.07,0.45,31.6,88.0
23.6,0.08,0.26,19.4,96.5
21.9,0.08,0.09,7.4,104.7
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.6,0.05,0.03,0.0,0.0
19.3,1.07,0.21,11.1,-101.7
21.4,2.20,0.32,23.2,-93.5
22.5,2.53,0.42,35.4,-84.7
24.2,2.62,0.54,47.4,-73.9
25.5,2.66,0.64,58.6,-58.7
26.3,2.68,0.70,67.5,-33.1
26.2,2.29,0.93,70.4,7.1
26.7,1.58,1.22,65.0,43.1
26.5,2.28,0.78,55.1,64.4
26.0,2.62,0.50,43.5,77.8
25.5,2.45,0.39,31.4,87.7
24.6,2.01,0.29,19.2,96.2
23.0,0.52,0.13,7.2,104.4
21.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.9,0.05,0.03,0.0,0.0
18.8,1.24,0.20,11.0,-101.5
21.0,2.14,0.33,23.1,-93.2
22.5,2.45,0.44,35.3,-84.3
24.7,2.55,0.57,47.3,-73.6
24.8,1.82,1.03,58.4,-58.2
25.2,1.21,1.37,67.3,-32.6
25.2,0.98,1.46,70.1,7.1
26.0,1.82,1.12,64.8,42.8
25.3,1.24,1.17,54.9,64.1
24.8,2.14,0.67,43.3,77.5
24.9,1.68,0.58,31.2,87.4
23.9,1.50,0.35,19.0,96.0
21.8,0.49,0.13,7.0,104.2
20.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.01,0.02,0.0,0.0
15.9,0.44,0.21,10.8,-101.2
18.8,1.43,0.44,23.0,-92.9
21.2,2.18,0.52,35.2,-84.0
22.0,0.72,1.07,47.1,-73.2
24.4,0.54,1.28,58.3,-57.8
24.3,0.94,1.42,67.0,-32.2
24.3,0.94,1.46,69.8,7.1
25.5,0.30,1.26,64.5,42.4
22.9,0.13,0.92,54.7,63.7
22.0,0.06,0.60,43.1,77.2
21.2,0.05,0.41,31.0,87.2
20.8,0.15,0.30,18.8,95.7
20.5,0.17,0.10,6.8,104.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.7,0.01,0.02,0.0,0.0
17.6,0.20,0.17,10.7,-100.9
18.6,0.49,0.48,22.8,-92.6
20.4,1.59,0.68,35.0,-83.7
23.1,2.30,0.66,47.0,-72.8
25.3,2.32,0.80,58.1,-57.3
26.4,0.78,1.44,66.8,-31.8
26.0,1.25,1.39,69.5,7.1
24.9,1.92,1.06,64.2,42.1
25.3,0.34,1.14,54.4,63.4
24.6,0.48,0.95,42.9,76.9
24.3,0.33,0.63,30.9,86.9
22.8,0.19,0.32,18.6,95.5
22.3,0.22,0.10,6.6,103.8
21.6,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.01,0.02,0.0,0.0
19.5,0.24,0.18,10.6,-100.7
20.3,0.20,0.40,22.7,-92.3
22.5,0.69,0.79,34.9,-83.4
24.7,1.95,0.79,46.8,-72.4
25.6,1.60,1.11,57.9,-56.8
26.1,1.59,1.23,66.5,-31.4
26.5,1.94,1.11,69.2,7.1
27.2,2.34,0.86,64.0,41.8
25.5,1.09,1.19,54.2,63.1
24.4,0.36,0.90,42.7,76.6
24.5,1.48,0.60,30.7,86.6
23.3,0.32,0.35,18.5,95.3
22.3,0.24,0.10,6.4,103.6
21.4,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.2,0.01,0.01,0.0,0.0
19.8,0.09,0.13,10.4,-100.4
20.5,0.08,0.31,22.6,-92.0
21.5,0.08,0.49,34.8,-83.0
21.7,0.07,0.68,46.7,-72.0
24.1,0.09,0.82,57.7,-56.4
24.7,0.05,0.94,66.3,-30.9
24.5,0.19,1.23,68.9,7.2
24.4,0.20,1.16,63.7,41.5
23.2,0.03,0.62,54.0,62.7
22.2,0.04,0.47,42.5,76.3
20.8,0.08,0.43,30.5,86.4
22.4,0.96,0.38,18.2,95.0
21.1,0.11,0.08,6.2,103.3
19.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.1,0.01,0.02,0.0,0.0
16.3,0.82,0.20,10.3,-100.1
19.7,1.95,0.35,22.4,-91.7
22.5,2.27,0.49,34.6,-82.7
24.8,2.35,0.64,46.5,-71.6
26.0,2.39,0.77,57.5,-55.9
26.2,1.61,1.22,66.0,-30.5
25.4,0.36,1.37,68.6,7.2
24.6,0.17,1.13,63.4,41.2
26.2,0.19,0.97,53.7,62.4
20.9,0.10,0.64,42.3,75.9
21.9,0.42,0.64,30.3,86.1
22.8,0.47,0.37,18.0,94.8
22.1,0.24,0.10,6.0,103.1
20.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.01,0.02,0.0,0.0
16.8,0.49,0.19,10.2,-99.8
19.9,1.50,0.42,22.3,-91.4
22.6,2.36,0.46,34.5,-82.3
24.0,2.43,0.61,46.4,-71.2
25.1,2.49,0.72,57.3,-55.5
25.8,0.71,1.42,65.7,-30.1
25.4,0.21,1.25,68.2,7.2
27.0,0.90,1.37,63.1,40.9
25.9,2.49,0.67,53.5,62.0
26.1,2.44,0.55,42.1,75.6
25.1,1.35,0.61,30.0,85.8
24.9,0.95,0.37,17.8,94.5
23.4,0.32,0.10,5.8,102.9
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.2,0.01,0.01,0.0,0.0
17.8,0.41,0.19,10.0,-99.5
20.8,0.58,0.47,22.2,-91.1
22.4,2.24,0.50,34.4,-82.0
26.0,2.34,0.64,46.2,-70.8
28.3,2.36,0.78,57.1,-55.0
28.4,1.28,1.33,65.5,-29.6
28.4,1.95,1.09,67.9,7.3
26.5,0.27,1.21,62.8,40.6
26.7,0.17,0.98,53.2,61.7
27.6,0.68,0.95,41.9,75.3
26.9,0.95,0.66,29.8,85.5
25.9,0.42,0.35,17.6,94.3
24.7,0.23,0.09,5.5,102.6
22.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.9,0.01,0.01,0.0,0.0
17.6,1.05,0.19,9.9,-99.2
19.8,1.63,0.40,22.1,-90.8
21.6,1.48,0.69,34.2,-81.6
23.1,1.89,0.81,46.1,-70.4
24.3,0.60,1.27,56.9,-54.5
25.1,0.96,1.40,65.2,-29.2
24.6,0.57,1.43,67.6,7.3
24.2,0.14,1.05,62.5,40.3
23.8,0.15,0.91,53.0,61.4
22.8,0.15,0.73,41.6,75.0
22.6,0.15,0.51,29.6,85.3
22.3,0.16,0.28,17.4,94.0
22.1,0.21,0.08,5.3,102.4
21.4,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.1,0.01,0.01,0.0,0.0
18.6,0.14,0.14,9.8,-98.9
19.3,0.19,0.38,21.9,-90.5
20.8,0.54,0.76,34.1,-81.2
23.7,1.14,1.01,45.9,-70.0
24.6,0.66,1.27,56.7,-54.0
25.0,0.15,1.14,64.9,-28.8
25.0,0.49,1.41,67.3,7.4
24.5,0.88,1.37,62.2,40.1
22.8,0.09,0.85,52.7,61.0
22.2,0.11,0.65,41.4,74.7
22.1,0.12,0.45,29.4,85.0
21.4,0.12,0.26,17.2,93.8
21.1,0.14,0.07,5.1,102.2
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.9,0.01,0.01,0.0,0.0
17.2,1.05,0.18,9.6,-98.6
20.2,2.10,0.32,21.8,-90.1
22.9,2.45,0.43,34.0,-80.9
23.8,2.24,0.67,45.8,-69.5
25.1,2.61,0.65,56.5,-53.6
27.0,2.21,0.94,64.6,-28.4
27.0,2.63,0.73,66.9,7.4
26.7,2.22,0.90,61.9,39.8
26.7,2.21,0.78,52.5,60.7
25.3,2.56,0.49,41.2,74.4
24.7,1.31,0.60,29.2,84.7
23.3,0.47,0.34,16.9,93.5
22.1,0.41,0.09,4.8,101.9
20.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.6,0.01,0.01,0.0,0.0
16.5,0.81,0.19,9.5,-98.3
19.9,2.13,0.31,21.7,-89.8
22.9,2.47,0.42,33.8,-80.5
24.7,1.83,0.82,45.6,-69.1
26.9,2.63,0.64,56.3,-53.1
27.3,2.23,0.92,64.4,-27.9
27.5,1.27,1.35,66.6,7.5
28.4,1.86,1.06,61.6,39.5
28.1,2.62,0.60,52.2,60.4
27.8,2.57,0.48,40.9,74.1
27.4,2.03,0.46,28.9,84.4
26.5,1.42,0.31,16.7,93.3
23.9,0.56,0.08,4.6,101.7
22.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.01,0.01,0.0,0.0
17.0,0.11,0.12,9.3,-98.0
19.4,0.84,0.46,21.5,-89.5
23.2,0.31,0.69,33.7,-80.1
23.7,0.34,0.96,45.4,-68.7
24.6,0.07,0.87,56.1,-52.6
25.7,0.46,1.35,64.1,-27.5
25.5,0.33,1.32,66.3,7.5
25.5,0.24,1.16,61.3,39.3
25.0,0.10,0.79,51.9,60.1
25.0,0.09,0.63,40.7,73.8
25.1,0.10,0.42,28.7,84.2
24.8,0.11,0.23,16.5,93.0
23.8,0.13,0.06,4.4,101.5
22.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.8,0.01,0.01,0.0,0.0
19.8,0.08,0.11,9.2,-97.7
19.9,0.07,0.26,21.4,-89.1
18.9,0.01,0.34,33.5,-79.8
18.4,0.00,0.33,45.3,-68.3
18.6,0.03,0.59,55.9,-52.1
19.2,0.08,0.83,63.8,-27.1
19.0,0.05,0.87,65.9,7.6
20.7,0.03,0.84,61.0,39.0
20.5,0.05,0.71,51.6,59.7
20.9,0.07,0.54,40.4,73.5
20.3,0.05,0.37,28.4,83.9
19.8,0.07,0.20,16.2,92.8
19.1,0.06,0.05,4.1,101.2
18.9,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.9,0.01,0.01,0.0,0.0
18.2,0.16,0.14,9.1,-97.3
19.6,1.07,0.44,21.3,-88.8
22.3,1.71,0.62,33.4,-79.4
23.7,1.83,0.81,45.1,-67.8
24.5,0.53,1.23,55.7,-51.6
23.6,0.18,1.14,63.5,-26.7
25.2,0.38,1.34,65.6,7.7
24.8,0.39,1.28,60.6,38.8
23.6,0.13,0.84,51.4,59.4
23.2,0.13,0.67,40.2,73.2
22.3,0.12,0.46,28.2,83.6
21.9,0.13,0.24,16.0,92.5
20.8,0.18,0.06,3.9,101.0
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.2,0.07,0.10,8.9,-97.0
19.1,0.06,0.27,21.1,-88.4
20.0,0.06,0.45,33.3,-79.0
20.6,0.04,0.63,44.9,-67.4
20.0,0.04,0.77,55.5,-51.2
20.1,0.09,0.82,63.2,-26.2
20.8,0.07,0.86,65.2,7.7
20.5,0.04,0.83,60.3,38.5
20.9,0.07,0.70,51.1,59.1
21.1,0.08,0.53,39.9,72.9
20.8,0.07,0.36,27.9,83.3
20.3,0.06,0.19,15.7,92.2
20.3,0.09,0.04,3.6,100.7
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
19.1,0.01,0.01,0.0,0.0
19.2,0.34,0.16,8.8,-96.7
20.5,0.97,0.44,21.0,-88.1
22.6,1.53,0.65,33.1,-78.6
24.7,2.50,0.57,44.8,-67.0
26.4,2.56,0.67,55.3,-50.7
28.0,2.14,0.96,62.9,-25.8
28.4,2.16,0.96,64.9,7.8
28.2,2.56,0.71,60.0,38.3
28.4,2.57,0.61,50.8,58.8
27.8,2.49,0.50,39.6,72.6
26.3,1.25,0.58,27.7,83.0
24.2,0.54,0.32,15.5,92.0
21.7,0.53,0.06,3.4,100.5
20.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.01,0.01,0.0,0.0
13.8,1.11,0.16,8.6,-96.3
17.3,1.40,0.40,20.8,-87.7
20.9,2.51,0.41,33.0,-78.2
23.4,2.66,0.50,44.6,-66.5
24.8,2.72,0.59,55.0,-50.2
25.0,2.74,0.65,62.6,-25.4
25.5,2.73,0.66,64.5,7.9
25.6,2.34,0.82,59.7,38.0
25.7,2.71,0.55,50.5,58.5
24.8,2.24,0.58,39.4,72.3
23.9,2.40,0.35,27.4,82.8
23.1,0.82,0.31,15.2,91.7
21.4,0.66,0.05,3.1,100.3
20.3,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.07,0.10,8.5,-96.0
17.8,0.07,0.27,20.7,-87.4
18.6,0.06,0.45,32.8,-77.9
19.9,0.06,0.61,44.4,-66.1
20.4,0.07,0.75,54.8,-49.7
20.2,0.03,0.87,62.3,-25.0
20.5,0.09,0.84,64.2,7.9
20.8,0.08,0.80,59.3,37.8
20.4,0.05,0.71,50.2,58.2
20.8,0.05,0.55,39.1,72.0
20.8,0.18,0.47,27.2,82.5
21.2,0.06,0.18,15.0,91.5
20.7,0.09,0.04,2.8,100.0
19.9,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.01,0.01,0.0,0.0
15.5,1.21,0.15,8.4,-95.7
20.2,2.16,0.29,20.6,-87.0
23.6,2.53,0.40,32.7,-77.5
26.5,2.67,0.50,44.3,-65.7
28.7,2.71,0.59,54.6,-49.2
29.3,2.73,0.65,62.0,-24.6
28.8,2.73,0.66,63.8,8.0
28.8,2.71,0.63,59.0,37.6
28.7,2.69,0.55,49.9,57.9
27.9,2.61,0.45,38.8,71.7
27.2,2.40,0.34,26.9,82.2
26.1,1.23,0.29,14.7,91.2
24.2,0.53,0.05,2.6,99.8
21.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
17.1,0.63,0.16,8.2,-95.3
20.6,2.04,0.31,20.4,-86.7
23.5,2.41,0.42,32.5,-77.1
25.4,2.54,0.54,44.1,-65.2
27.1,2.18,0.83,54.3,-48.7
27.5,2.60,0.71,61.7,-24.2
27.9,1.80,1.12,63.4,8.1
27.5,2.58,0.70,58.6,37.4
27.1,2.55,0.61,49.6,57.6
26.7,1.85,0.69,38.5,71.4
25.6,0.88,0.59,26.7,81.9
24.3,0.34,0.27,14.5,90.9
23.6,0.35,0.05,2.3,99.5
22.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
17.7,0.16,0.12,8.1,-95.0
22.0,1.33,0.40,20.3,-86.3
23.6,1.48,0.65,32.4,-76.7
24.3,1.47,0.90,43.9,-64.8
23.1,0.91,1.22,54.1,-48.3
21.1,0.38,1.29,61.4,-23.8
22.2,0.14,0.99,63.1,8.2
21.6,0.18,1.07,58.3,37.1
21.2,0.02,0.44,49.3,57.3
21.2,0.02,0.36,38.3,71.1
21.1,0.02,0.25,26.4,81.7
21.0,0.03,0.12,14.2,90.7
21.4,0.01,0.02,2.0,99.3
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
20.0,0.16,0.12,7.9,-94.7
21.8,0.75,0.43,20.1,-85.9
24.8,0.98,0.72,32.2,-76.3
23.0,0.10,0.71,43.7,-64.3
23.8,0.23,1.04,53.9,-47.8
24.5,0.29,1.23,61.1,-23.4
26.6,0.90,1.38,62.7,8.2
26.3,1.43,1.18,57.9,36.9
25.3,0.77,1.12,48.9,57.0
24.9,0.72,0.87,38.0,70.8
27.0,0.85,0.58,26.1,81.4
26.0,0.65,0.28,13.9,90.4
22.9,0.09,0.04,1.8,99.0
21.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.7,0.37,0.14,7.8,-94.3
21.6,1.34,0.39,20.0,-85.6
24.6,1.61,0.61,32.0,-75.9
26.6,1.67,0.84,43.5,-63.9
28.2,1.69,1.02,53.6,-47.3
28.6,1.67,1.14,60.7,-23.0
27.6,1.67,1.16,62.3,8.3
27.7,1.66,1.10,57.6,36.7
27.4,1.36,1.03,48.6,56.7
27.4,0.09,0.57,37.7,70.5
22.7,0.06,0.30,25.8,81.1
23.3,0.09,0.18,13.7,90.2
22.6,0.01,0.02,1.5,98.8
21.8,0.00,0.00,0.0,0.0
