áVòhëq (286),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.16,0.04,2.7,-111.5
18.7,0.17,0.22,14.0,-102.8
19.4,0.16,0.43,25.8,-94.2
19.7,0.15,0.65,37.6,-85.0
21.3,0.44,1.07,49.3,-73.7
22.8,0.42,1.27,60.1,-57.6
23.0,1.19,1.39,68.5,-30.5
24.4,1.19,1.41,70.6,10.5
23.4,0.21,1.18,64.9,45.6
24.2,1.19,1.18,55.0,66.3
24.7,2.22,0.64,43.6,79.6
24.6,2.08,0.49,31.8,89.7
23.7,0.35,0.39,20.0,98.5
22.9,0.17,0.13,8.4,107.0
21.3,0.00,0.01,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.10,0.03,2.6,-111.3
19.7,0.18,0.23,13.9,-102.6
19.7,0.11,0.40,25.6,-94.0
20.1,0.07,0.53,37.5,-84.7
21.8,0.06,0.71,49.1,-73.4
20.8,0.12,0.99,60.0,-57.2
20.9,0.28,1.31,68.3,-30.2
21.7,0.07,0.94,70.4,10.4
23.1,0.11,1.05,64.7,45.3
22.4,0.06,0.79,54.8,66.0
21.1,0.09,0.61,43.5,79.3
19.2,0.05,0.35,31.7,89.4
18.3,0.02,0.14,19.9,98.2
18.5,0.02,0.06,8.3,106.8
18.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.10,0.03,2.4,-111.1
17.2,0.14,0.21,13.8,-102.4
17.2,0.21,0.46,25.5,-93.8
16.7,0.13,0.60,37.4,-84.5
17.1,0.13,0.79,49.0,-73.1
19.5,1.85,1.03,59.8,-56.9
20.9,0.91,1.44,68.0,-29.9
21.0,0.91,1.46,70.1,10.4
20.7,0.28,1.24,64.5,45.0
19.2,0.56,1.21,54.7,65.7
18.6,0.20,0.80,43.3,79.1
18.6,0.88,0.70,31.5,89.2
18.2,0.27,0.37,19.7,98.0
17.2,0.16,0.12,8.1,106.6
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.4,0.05,0.03,2.3,-110.9
12.4,0.07,0.16,13.6,-102.2
12.8,0.07,0.32,25.4,-93.5
11.9,0.07,0.49,37.2,-84.2
11.8,0.05,0.67,48.9,-72.8
11.5,0.05,0.80,59.6,-56.5
11.8,0.03,0.90,67.8,-29.6
11.8,0.11,0.85,69.9,10.3
11.6,0.07,0.83,64.3,44.7
11.9,0.05,0.74,54.5,65.4
11.4,0.07,0.57,43.2,78.8
11.2,0.06,0.41,31.4,89.0
10.2,0.06,0.24,19.6,97.8
10.6,0.08,0.09,8.0,106.4
10.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.05,0.03,2.1,-110.7
11.6,0.07,0.15,13.5,-101.9
11.7,0.03,0.24,25.3,-93.3
11.2,0.02,0.40,37.1,-83.9
11.1,0.06,0.67,48.7,-72.5
10.8,0.05,0.80,59.4,-56.1
11.5,0.04,0.90,67.6,-29.3
11.6,0.02,0.93,69.6,10.2
11.4,0.08,0.83,64.0,44.4
11.6,0.06,0.73,54.3,65.1
11.3,0.08,0.57,43.0,78.5
11.6,0.07,0.41,31.2,88.7
11.5,0.06,0.24,19.4,97.6
11.3,0.07,0.09,7.8,106.2
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.5,0.02,0.02,2.0,-110.5
10.8,0.01,0.09,13.4,-101.7
11.0,0.00,0.18,25.1,-93.0
10.6,0.02,0.40,37.0,-83.6
10.3,0.05,0.66,48.6,-72.1
10.9,0.06,0.56,59.3,-55.7
11.0,0.00,0.69,67.4,-29.0
11.3,0.00,0.69,69.4,10.2
11.1,0.01,0.64,63.8,44.1
11.0,0.06,0.73,54.1,64.8
10.9,0.04,0.59,42.9,78.2
11.4,0.05,0.41,31.1,88.5
11.3,0.06,0.24,19.2,97.4
10.9,0.06,0.08,7.6,106.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.7,0.24,0.05,1.8,-110.2
15.8,0.45,0.26,13.2,-101.5
18.4,1.78,0.43,25.0,-92.8
19.6,2.51,0.45,36.8,-83.3
20.6,2.63,0.54,48.4,-71.8
21.6,2.66,0.64,59.1,-55.3
23.2,2.67,0.70,67.1,-28.6
22.8,1.25,1.38,69.1,10.1
22.2,0.65,1.38,63.6,43.7
21.1,2.26,0.78,53.9,64.5
21.3,2.59,0.49,42.7,78.0
22.1,2.42,0.39,30.9,88.2
21.0,1.79,0.32,19.1,97.2
20.1,0.54,0.14,7.4,105.8
18.4,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.24,0.05,1.7,-110.0
19.1,1.25,0.25,13.1,-101.2
20.0,2.27,0.34,24.9,-92.5
20.5,2.53,0.44,36.7,-83.0
22.0,2.63,0.54,48.3,-71.4
22.5,2.25,0.84,58.9,-55.0
24.2,2.67,0.70,66.9,-28.3
24.6,2.69,0.70,68.8,10.1
25.1,2.67,0.67,63.4,43.4
24.7,2.64,0.60,53.7,64.2
24.9,2.58,0.49,42.5,77.7
24.5,2.44,0.38,30.7,88.0
23.5,1.30,0.37,18.9,97.0
21.4,0.39,0.13,7.2,105.6
21.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.05,0.03,1.5,-109.8
18.9,0.35,0.24,12.9,-101.0
18.7,0.18,0.43,24.7,-92.2
20.1,0.19,0.66,36.6,-82.7
21.1,0.18,0.87,48.1,-71.1
22.3,0.38,1.22,58.7,-54.6
22.1,0.67,1.43,66.6,-28.0
23.9,0.86,1.45,68.6,10.1
23.6,0.68,1.38,63.1,43.1
23.1,0.91,1.20,53.5,63.8
22.1,0.05,0.55,42.3,77.4
19.4,0.01,0.28,30.6,87.7
19.8,0.05,0.21,18.7,96.7
19.9,0.13,0.09,7.1,105.4
19.6,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.8,0.10,0.03,1.3,-109.5
20.1,0.65,0.26,12.8,-100.7
21.2,1.97,0.39,24.6,-92.0
21.8,0.33,0.76,36.4,-82.4
21.9,0.66,1.09,48.0,-70.7
23.8,2.34,0.79,58.5,-54.2
25.0,2.34,0.87,66.4,-27.6
22.9,1.01,1.43,68.3,10.0
24.7,0.62,1.37,62.9,42.9
24.0,1.26,1.13,53.3,63.5
23.0,0.38,0.90,42.1,77.1
21.9,0.18,0.54,30.4,87.5
20.4,0.19,0.31,18.5,96.5
19.9,0.20,0.11,6.9,105.2
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.6,0.01,0.01,1.2,-109.3
17.8,0.01,0.08,12.7,-100.5
17.9,0.02,0.17,24.5,-91.7
18.2,0.00,0.27,36.3,-82.1
18.3,0.01,0.33,47.8,-70.4
18.6,0.00,0.40,58.3,-53.7
18.8,0.00,0.43,66.1,-27.3
18.8,0.00,0.44,68.0,10.0
17.3,0.00,0.42,62.6,42.6
17.2,0.07,0.32,53.1,63.2
16.5,0.04,0.28,41.9,76.8
16.3,0.00,0.22,30.2,87.2
15.7,0.02,0.12,18.3,96.3
15.4,0.02,0.05,6.7,105.0
15.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.10,0.03,1.0,-109.1
13.7,0.30,0.23,12.5,-100.2
14.0,0.19,0.42,24.3,-91.4
14.7,0.18,0.66,36.2,-81.8
15.9,0.25,0.95,47.7,-70.0
16.7,0.49,1.26,58.1,-53.3
18.2,1.05,1.39,65.9,-26.9
18.7,1.66,1.22,67.7,10.0
19.9,2.47,0.77,62.3,42.3
20.4,2.47,0.67,52.9,62.9
19.7,2.40,0.56,41.7,76.6
18.3,1.52,0.58,30.0,87.0
17.9,0.56,0.38,18.1,96.0
16.6,0.24,0.10,6.5,104.8
15.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.4,0.01,0.02,0.9,-108.8
15.9,0.07,0.14,12.4,-99.9
16.0,0.06,0.31,24.2,-91.1
16.7,0.06,0.48,36.0,-81.5
17.3,0.07,0.64,47.5,-69.6
18.2,0.07,0.77,57.9,-52.9
17.9,0.05,0.86,65.6,-26.6
17.0,0.04,0.89,67.4,10.0
15.9,0.10,0.79,62.1,42.0
16.3,0.09,0.69,52.6,62.6
15.7,0.07,0.55,41.5,76.3
15.3,0.07,0.38,29.8,86.7
15.5,0.07,0.22,17.9,95.8
15.1,0.08,0.07,6.3,104.6
14.8,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.0,0.01,0.02,0.7,-108.5
15.2,0.06,0.15,12.2,-99.7
15.4,0.07,0.30,24.0,-90.8
14.6,0.05,0.48,35.9,-81.2
15.6,0.08,0.63,47.3,-69.3
14.6,0.08,0.76,57.7,-52.5
15.2,0.06,0.86,65.4,-26.2
16.7,0.04,0.89,67.1,10.0
18.6,0.09,0.79,61.8,41.7
15.9,0.04,0.73,52.4,62.3
16.8,0.04,0.43,41.3,76.0
16.2,0.03,0.21,29.6,86.5
16.1,0.03,0.16,17.7,95.6
16.4,0.06,0.06,6.0,104.4
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.01,0.01,0.6,-108.3
16.4,0.01,0.08,12.1,-99.4
16.3,0.00,0.17,23.9,-90.5
16.6,0.00,0.26,35.7,-80.8
16.8,0.03,0.32,47.2,-68.9
16.9,0.00,0.39,57.5,-52.1
17.1,0.00,0.43,65.1,-25.9
17.1,0.00,0.43,66.8,9.9
17.1,0.03,0.60,61.5,41.4
17.8,0.09,0.68,52.2,62.0
17.9,0.08,0.54,41.1,75.7
18.2,0.06,0.38,29.4,86.2
18.3,0.07,0.21,17.5,95.4
18.2,0.07,0.06,5.8,104.1
18.0,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.9,0.01,0.02,0.4,-108.0
18.0,0.08,0.14,11.9,-99.1
18.3,0.06,0.31,23.8,-90.2
18.5,0.06,0.49,35.6,-80.5
18.3,0.05,0.66,47.0,-68.5
18.6,0.00,0.61,57.3,-51.6
19.1,0.02,0.66,64.8,-25.5
19.6,0.07,0.88,66.5,9.9
19.9,0.04,0.84,61.3,41.2
20.6,0.05,0.72,51.9,61.6
21.4,0.07,0.56,40.9,75.4
20.8,0.13,0.47,29.2,86.0
19.9,0.13,0.26,17.3,95.1
19.3,0.07,0.06,5.6,103.9
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
18.3,0.05,0.03,0.2,-107.8
18.5,1.02,0.23,11.8,-98.8
21.6,2.10,0.35,23.6,-89.9
22.2,2.38,0.47,35.4,-80.2
22.6,1.70,0.88,46.9,-68.1
21.4,0.55,1.26,57.1,-51.2
21.3,0.31,1.28,64.6,-25.2
22.1,0.71,1.43,66.2,10.0
22.0,0.92,1.34,61.0,40.9
23.4,2.06,0.83,51.7,61.3
22.9,2.42,0.53,40.6,75.1
22.5,2.23,0.41,29.0,85.7
20.9,0.63,0.35,17.1,94.9
20.2,0.30,0.09,5.4,103.7
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.7,0.05,0.03,0.1,-107.5
19.5,0.78,0.23,11.6,-98.6
21.5,1.90,0.38,23.5,-89.6
21.8,2.16,0.53,35.3,-79.8
22.8,1.18,1.02,46.7,-67.7
22.6,0.30,1.16,56.9,-50.8
20.9,0.15,1.05,64.3,-24.8
21.7,0.22,1.18,65.9,10.0
21.9,0.15,1.01,60.7,40.7
23.1,0.31,1.05,51.4,61.0
22.1,0.14,0.70,40.4,74.9
21.9,0.42,0.61,28.7,85.5
22.3,0.69,0.35,16.9,94.6
21.2,0.17,0.07,5.2,103.5
19.6,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.05,0.03,0.0,0.0
17.4,0.97,0.23,11.5,-98.3
18.3,2.16,0.33,23.3,-89.3
20.0,2.46,0.44,35.1,-79.5
21.5,2.60,0.54,46.5,-67.3
23.0,2.63,0.64,56.7,-50.3
23.0,2.62,0.71,64.0,-24.5
22.4,2.24,0.92,65.5,10.0
24.8,2.62,0.68,60.4,40.4
24.4,2.62,0.59,51.2,60.7
23.5,2.20,0.60,40.2,74.6
21.6,0.30,0.57,28.5,85.2
20.5,0.50,0.34,16.6,94.4
19.2,0.39,0.09,4.9,103.3
18.5,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.05,0.03,0.0,0.0
16.3,0.89,0.23,11.4,-98.0
17.9,2.09,0.35,23.2,-89.0
19.7,2.38,0.46,35.0,-79.1
20.6,2.50,0.58,46.3,-66.9
20.4,2.52,0.69,56.5,-49.9
21.1,2.54,0.75,63.7,-24.1
21.3,0.30,1.28,65.2,10.0
21.6,1.12,1.29,60.1,40.1
23.2,0.73,1.16,50.9,60.4
22.2,0.91,0.90,39.9,74.3
21.1,0.59,0.62,28.3,84.9
19.8,0.30,0.30,16.4,94.2
18.3,0.27,0.08,4.7,103.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.5,0.01,0.02,0.0,0.0
15.6,0.10,0.15,11.2,-97.7
16.7,0.09,0.32,23.0,-88.7
17.1,0.08,0.52,34.8,-78.8
17.0,0.10,0.69,46.2,-66.5
18.0,0.10,0.83,56.3,-49.5
18.6,0.46,1.35,63.4,-23.8
21.2,0.46,1.37,64.9,10.0
21.6,0.46,1.29,59.8,39.9
20.7,0.46,1.12,50.6,60.1
20.4,0.23,0.77,39.7,74.0
19.7,0.09,0.41,28.0,84.7
19.2,0.09,0.22,16.2,93.9
18.4,0.09,0.05,4.4,102.8
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.3,0.01,0.02,0.0,0.0
16.5,0.09,0.14,11.1,-97.4
17.7,0.15,0.38,22.9,-88.4
17.9,0.46,0.76,34.7,-78.4
19.1,0.31,0.96,46.0,-66.1
20.6,0.08,0.82,56.0,-49.0
20.4,0.20,1.18,63.1,-23.4
20.9,0.31,1.28,64.6,10.0
21.0,0.08,0.86,59.5,39.7
20.1,0.13,0.86,50.4,59.8
20.9,0.09,0.58,39.5,73.7
19.3,0.08,0.39,27.8,84.4
18.3,0.05,0.18,15.9,93.7
17.6,0.02,0.03,4.2,102.6
16.8,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.01,0.01,0.0,0.0
15.4,0.03,0.08,10.9,-97.1
15.4,0.01,0.17,22.8,-88.0
15.6,0.00,0.26,34.5,-78.0
15.2,0.05,0.30,45.8,-65.7
15.7,0.02,0.59,55.8,-48.6
15.7,0.03,0.63,62.8,-23.1
15.9,0.00,0.42,64.2,10.1
15.9,0.07,0.56,59.2,39.4
16.5,0.08,0.67,50.1,59.5
16.3,0.07,0.53,39.2,73.4
15.9,0.05,0.36,27.6,84.1
15.9,0.07,0.19,15.7,93.4
15.9,0.09,0.04,4.0,102.4
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.9,0.01,0.01,0.0,0.0
17.2,0.07,0.13,10.8,-96.8
17.4,0.07,0.28,22.6,-87.7
18.2,0.07,0.45,34.4,-77.7
18.1,0.06,0.62,45.6,-65.3
19.2,0.04,0.77,55.6,-48.1
20.1,0.08,0.81,62.5,-22.7
20.7,0.07,0.83,63.9,10.1
19.2,0.00,0.63,58.8,39.2
18.9,0.01,0.52,49.8,59.2
19.0,0.06,0.52,38.9,73.1
19.4,0.02,0.29,27.3,83.9
19.2,0.03,0.14,15.5,93.2
19.7,0.10,0.04,3.7,102.1
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.7,0.01,0.02,0.0,0.0
19.2,0.65,0.21,10.6,-96.4
20.3,1.93,0.36,22.5,-87.4
21.5,2.23,0.50,34.2,-77.3
22.9,1.93,0.79,45.4,-64.9
23.8,0.65,1.25,55.3,-47.7
22.3,0.25,1.20,62.2,-22.4
23.7,0.17,1.11,63.5,10.1
24.4,0.25,1.14,58.5,39.0
25.4,2.33,0.70,49.5,58.9
24.8,1.34,0.81,38.7,72.9
22.0,0.43,0.57,27.1,83.6
22.0,0.21,0.26,15.2,93.0
21.1,0.25,0.05,3.4,101.9
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.1,0.01,0.02,0.0,0.0
20.5,0.79,0.21,10.5,-96.1
22.2,2.06,0.34,22.3,-87.0
23.0,2.35,0.46,34.1,-76.9
25.2,2.48,0.58,45.3,-64.5
25.8,2.53,0.68,55.1,-47.3
23.6,2.12,0.95,61.9,-22.0
24.3,0.34,1.29,63.2,10.2
24.5,1.78,1.05,58.2,38.7
25.0,1.80,0.90,49.2,58.7
25.1,1.22,0.83,38.4,72.6
24.0,1.41,0.53,26.8,83.4
23.0,0.67,0.31,15.0,92.7
22.0,0.62,0.06,3.2,101.7
21.2,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
20.4,0.01,0.02,0.0,0.0
19.5,0.70,0.20,10.3,-95.8
22.0,0.98,0.47,22.2,-86.7
21.9,1.18,0.73,33.9,-76.6
23.1,1.36,0.95,45.1,-64.1
23.8,1.13,1.20,54.9,-46.8
25.3,1.37,1.25,61.6,-21.7
24.9,0.71,1.38,62.8,10.2
25.7,1.37,1.19,57.9,38.5
25.4,2.42,0.65,48.9,58.4
25.5,2.37,0.52,38.1,72.3
24.5,1.48,0.52,26.5,83.1
22.3,0.22,0.25,14.7,92.5
19.3,0.09,0.04,2.9,101.4
19.3,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.2,0.01,0.01,0.0,0.0
18.2,0.03,0.08,10.1,-95.5
18.1,0.01,0.16,22.0,-86.3
18.4,0.00,0.27,33.7,-76.2
17.6,0.01,0.35,44.9,-63.6
17.6,0.00,0.63,54.6,-46.4
17.3,0.08,0.85,61.3,-21.3
18.1,0.08,0.87,62.5,10.2
18.8,0.07,0.82,57.5,38.3
18.7,0.06,0.70,48.6,58.1
19.8,0.19,0.71,37.9,72.0
21.7,0.86,0.58,26.3,82.8
19.1,0.08,0.18,14.4,92.2
18.8,0.09,0.04,2.7,101.2
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.01,0.01,0.0,0.0
18.6,0.09,0.12,10.0,-95.2
18.4,0.09,0.30,21.9,-86.0
19.1,0.16,0.57,33.6,-75.8
21.8,0.07,0.67,44.7,-63.2
21.2,0.10,0.79,54.4,-45.9
20.0,0.13,1.02,61.0,-21.0
24.2,0.80,1.37,62.1,10.3
