áVî\ë„ (186),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
18.9,0.10,0.21,14.7,92.6
17.5,0.18,0.05,3.4,102.1
16.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.01,0.02,0.4,-105.2
11.3,0.06,0.13,11.6,-95.7
11.1,0.02,0.20,23.1,-86.0
11.2,0.01,0.24,34.3,-75.3
11.0,0.02,0.28,45.0,-62.1
11.6,0.01,0.34,54.2,-44.3
12.2,0.05,0.44,60.3,-19.4
8.7,0.03,0.45,61.2,10.9
8.9,0.09,0.38,56.4,37.9
9.1,0.02,0.48,47.9,57.6
8.7,0.03,0.39,37.5,71.8
9.3,0.03,0.28,26.3,83.1
9.5,0.06,0.17,14.9,93.0
9.4,0.10,0.04,3.6,102.4
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.5,0.04,0.03,0.6,-105.4
11.1,0.12,0.17,11.9,-95.9
11.7,0.08,0.32,23.3,-86.3
13.4,0.11,0.55,34.6,-75.6
15.8,1.33,0.97,45.3,-62.4
18.6,1.32,1.16,54.5,-44.6
19.4,1.30,1.28,60.7,-19.5
21.0,1.31,1.29,61.5,11.1
20.3,1.31,1.20,56.7,38.3
20.1,0.21,0.91,48.1,58.0
19.1,0.05,0.51,37.7,72.2
18.4,0.08,0.36,26.5,83.4
16.9,0.10,0.21,15.1,93.3
15.8,0.14,0.05,3.7,102.7
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.00,0.01,0.9,-105.6
10.9,0.04,0.11,12.1,-96.2
11.1,0.04,0.25,23.6,-86.5
11.3,0.04,0.36,34.9,-75.8
12.8,0.01,0.47,45.6,-62.7
12.2,0.00,0.55,54.8,-44.8
11.8,0.00,0.59,61.0,-19.6
11.8,0.02,0.72,61.8,11.3
11.3,0.05,0.52,56.9,38.7
11.4,0.08,0.70,48.3,58.4
10.8,0.03,0.40,37.9,72.5
10.0,0.03,0.29,26.7,83.7
9.8,0.04,0.17,15.3,93.6
9.8,0.07,0.05,3.9,103.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.5,0.09,0.04,1.1,-105.9
6.0,0.15,0.19,12.4,-96.4
6.3,0.95,0.52,23.8,-86.8
8.2,1.83,0.64,35.1,-76.1
9.5,1.90,0.82,45.8,-63.0
11.3,1.89,0.98,55.1,-45.1
11.6,1.90,1.06,61.3,-19.6
11.6,1.89,1.08,62.2,11.5
11.9,1.89,1.01,57.2,39.1
12.1,1.55,0.98,48.5,58.8
11.4,0.82,0.88,38.1,72.9
11.1,0.10,0.41,26.9,84.1
11.4,0.14,0.23,15.4,93.9
11.5,0.15,0.06,4.1,103.3
11.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.9,0.04,0.03,1.4,-106.1
8.6,0.05,0.14,12.6,-96.6
9.1,0.05,0.25,24.0,-87.0
9.4,0.02,0.38,35.4,-76.4
10.1,0.00,0.48,46.1,-63.3
10.7,0.06,0.49,55.4,-45.3
10.8,0.02,0.46,61.7,-19.7
10.7,0.00,0.38,62.5,11.7
11.2,0.00,0.36,57.5,39.4
11.5,0.00,0.32,48.8,59.1
11.4,0.00,0.33,38.3,73.2
11.1,0.04,0.28,27.0,84.4
10.8,0.05,0.17,15.6,94.2
10.4,0.07,0.04,4.3,103.6
10.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.0,0.04,0.03,1.6,-106.3
9.0,0.04,0.14,12.8,-96.9
9.2,0.03,0.27,24.3,-87.3
9.9,0.05,0.36,35.6,-76.7
11.4,0.00,0.49,46.4,-63.5
11.2,0.06,0.78,55.7,-45.6
11.3,0.00,0.59,62.0,-19.8
11.5,0.00,0.59,62.8,11.9
11.2,0.09,0.40,57.7,39.8
9.7,0.00,0.32,49.0,59.5
9.8,0.01,0.33,38.5,73.6
10.2,0.05,0.29,27.2,84.7
9.8,0.03,0.14,15.8,94.4
9.5,0.02,0.03,4.5,103.8
9.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.4,0.01,0.02,1.9,-106.5
9.3,0.01,0.09,13.1,-97.1
9.3,0.02,0.23,24.5,-87.5
9.7,0.03,0.39,35.8,-76.9
10.6,0.00,0.50,46.6,-63.8
12.2,0.08,0.79,56.0,-45.9
14.4,0.20,1.17,62.3,-19.9
15.9,0.00,0.61,63.1,12.1
16.8,0.09,0.40,58.0,40.2
15.1,0.00,0.42,49.2,59.9
14.4,0.02,0.34,38.6,73.9
14.2,0.00,0.19,27.4,85.0
13.6,0.01,0.11,15.9,94.7
14.1,0.01,0.03,4.6,104.1
13.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.04,0.03,2.1,-106.7
6.4,0.05,0.15,13.3,-97.3
6.6,0.04,0.26,24.7,-87.8
6.7,0.02,0.38,36.1,-77.2
6.6,0.04,0.45,46.9,-64.1
7.0,0.05,0.51,56.3,-46.1
7.2,0.00,0.59,62.6,-20.0
7.7,0.00,0.59,63.4,12.3
7.4,0.02,0.55,58.2,40.5
7.3,0.00,0.50,49.4,60.3
7.4,0.03,0.40,38.8,74.3
7.5,0.03,0.30,27.5,85.3
7.4,0.04,0.18,16.1,95.0
7.5,0.08,0.05,4.8,104.4
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.2,0.15,0.04,2.3,-106.9
6.4,0.15,0.21,13.5,-97.6
8.0,0.35,0.50,24.9,-88.0
10.7,0.21,0.70,36.3,-77.5
10.8,0.12,0.82,47.1,-64.4
10.8,2.03,0.93,56.6,-46.4
11.3,1.61,1.20,62.9,-20.2
12.6,2.01,1.04,63.7,12.5
13.0,2.02,0.97,58.5,40.9
11.9,2.01,0.84,49.6,60.6
11.7,1.98,0.66,39.0,74.6
11.1,1.85,0.48,27.7,85.6
10.3,1.35,0.31,16.3,95.3
9.6,0.75,0.09,5.0,104.6
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.9,0.35,0.05,2.6,-107.1
5.9,1.66,0.24,13.7,-97.8
8.1,2.38,0.33,25.2,-88.3
11.1,2.64,0.42,36.5,-77.7
13.0,2.72,0.52,47.4,-64.7
14.4,2.76,0.60,56.9,-46.7
15.2,2.76,0.65,63.2,-20.3
16.5,2.78,0.65,64.0,12.7
15.9,2.77,0.61,58.7,41.3
14.8,2.73,0.54,49.8,61.0
15.0,2.67,0.44,39.2,74.9
13.9,2.47,0.35,27.9,85.9
12.8,1.85,0.27,16.4,95.6
11.6,1.13,0.10,5.2,104.9
10.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.6,0.09,0.04,2.8,-107.4
10.2,0.07,0.17,13.9,-98.0
12.3,0.68,0.56,25.4,-88.5
13.8,1.03,0.83,36.7,-78.0
14.7,1.04,1.07,47.6,-65.0
15.0,0.05,0.76,57.1,-46.9
15.1,0.06,0.64,63.5,-20.4
15.4,0.05,0.66,64.3,12.9
15.7,0.01,0.66,59.0,41.6
16.2,0.02,0.58,50.0,61.4
16.7,0.12,0.65,39.3,75.3
16.0,0.05,0.34,28.0,86.2
15.0,0.08,0.21,16.6,95.8
13.7,0.07,0.06,5.3,105.2
12.7,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.15,0.04,3.0,-107.6
9.8,0.27,0.26,14.2,-98.2
11.0,0.30,0.51,25.6,-88.8
11.9,0.13,0.61,37.0,-78.3
13.6,0.26,0.96,47.8,-65.3
14.7,0.60,1.28,57.4,-47.2
13.1,0.01,0.84,63.8,-20.5
13.0,0.33,1.29,64.6,13.1
14.9,1.64,1.13,59.2,42.0
14.6,1.64,0.98,50.2,61.7
13.8,1.63,0.77,39.5,75.6
13.9,1.52,0.55,28.2,86.5
12.8,1.11,0.34,16.8,96.1
12.0,0.49,0.10,5.5,105.4
11.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.29,0.05,3.2,-107.8
11.9,0.16,0.23,14.4,-98.5
13.3,0.98,0.56,25.8,-89.0
13.9,1.17,0.81,37.2,-78.5
15.4,2.14,0.76,48.1,-65.6
16.5,2.15,0.89,57.6,-47.5
17.6,2.14,0.98,64.1,-20.6
18.5,2.13,0.99,64.9,13.3
19.6,2.14,0.92,59.5,42.3
19.5,2.13,0.80,50.4,62.1
19.1,2.11,0.63,39.7,75.9
18.9,1.96,0.47,28.4,86.8
17.0,1.45,0.32,16.9,96.4
15.5,0.26,0.09,5.7,105.6
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
12.2,0.25,0.05,3.4,-108.0
12.5,0.57,0.30,14.6,-98.7
15.5,0.86,0.57,26.0,-89.3
17.1,2.20,0.57,37.4,-78.8
19.5,2.25,0.72,48.3,-65.9
20.5,2.26,0.85,57.9,-47.8
21.1,2.27,0.92,64.4,-20.8
22.6,2.26,0.93,65.2,13.5
22.0,2.27,0.86,59.7,42.7
21.3,2.28,0.74,50.6,62.4
19.8,2.21,0.60,39.8,76.2
19.4,2.05,0.45,28.5,87.1
18.0,1.57,0.31,17.1,96.6
17.1,0.50,0.11,5.9,105.9
14.3,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.23,0.06,3.6,-108.2
9.7,0.65,0.30,14.8,-98.9
11.8,1.75,0.47,26.2,-89.5
13.9,1.95,0.64,37.6,-79.1
14.8,1.99,0.82,48.5,-66.2
14.3,1.99,0.97,58.1,-48.1
13.9,0.27,1.26,64.7,-20.9
13.1,0.07,0.87,65.5,13.6
12.6,0.08,0.82,59.9,43.0
13.3,1.98,0.87,50.8,62.8
13.3,1.97,0.68,40.0,76.5
12.8,1.82,0.51,28.7,87.3
12.4,1.38,0.33,17.2,96.9
11.9,0.71,0.12,6.0,106.1
11.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.48,0.07,3.8,-108.4
8.9,1.51,0.27,15.0,-99.1
10.4,2.16,0.39,26.4,-89.7
12.4,2.37,0.52,37.8,-79.3
14.8,2.45,0.64,48.7,-66.5
16.8,2.47,0.75,58.4,-48.4
18.9,2.45,0.83,65.0,-21.1
19.0,2.46,0.83,65.7,13.8
18.7,2.47,0.76,60.2,43.4
18.5,2.45,0.67,50.9,63.1
19.1,2.39,0.55,40.2,76.8
19.2,2.23,0.41,28.8,87.6
19.5,1.71,0.30,17.4,97.1
19.1,0.25,0.10,6.2,106.4
17.3,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
16.2,0.03,0.03,4.0,-108.6
16.7,0.02,0.13,15.1,-99.3
18.2,0.03,0.23,26.5,-90.0
17.6,0.04,0.32,37.9,-79.6
16.8,0.00,0.50,48.9,-66.8
13.7,0.01,0.55,58.6,-48.7
13.0,0.10,0.51,65.3,-21.2
12.2,0.09,0.52,66.0,14.0
12.0,0.00,0.57,60.4,43.7
11.4,0.03,0.49,51.1,63.5
10.8,0.03,0.41,40.3,77.1
10.2,0.03,0.30,29.0,87.9
9.7,0.05,0.19,17.6,97.4
9.5,0.08,0.07,6.4,106.6
9.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.15,0.06,4.2,-108.8
12.7,0.11,0.21,15.3,-99.6
14.3,1.05,0.58,26.7,-90.2
15.1,1.36,0.80,38.1,-79.9
15.6,1.37,1.03,49.1,-67.0
15.3,0.28,1.17,58.8,-49.0
15.2,0.19,1.15,65.5,-21.4
14.7,0.37,1.35,66.3,14.2
13.9,0.20,1.08,60.6,44.0
11.0,0.28,1.03,51.3,63.8
13.2,0.92,0.92,40.5,77.4
11.8,0.06,0.40,29.1,88.1
11.0,0.09,0.24,17.7,97.6
10.2,0.11,0.09,6.5,106.8
9.7,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.18,0.07,4.4,-109.0
9.5,0.16,0.25,15.5,-99.8
10.2,0.20,0.49,26.9,-90.4
11.2,1.16,0.84,38.3,-80.1
12.8,2.23,0.74,49.3,-67.3
12.9,2.25,0.86,59.1,-49.3
12.9,2.23,0.94,65.8,-21.5
13.6,2.24,0.95,66.5,14.3
13.3,2.23,0.89,60.8,44.4
13.0,2.25,0.76,51.5,64.1
13.1,2.20,0.62,40.7,77.7
12.3,2.06,0.46,29.3,88.4
11.4,1.59,0.32,17.9,97.8
10.4,0.87,0.13,6.7,107.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.1,0.46,0.08,4.6,-109.2
5.1,1.67,0.27,15.7,-100.0
7.4,2.31,0.37,27.1,-90.7
10.1,2.50,0.48,38.5,-80.4
14.5,2.60,0.59,49.5,-67.6
16.2,2.61,0.69,59.3,-49.5
17.4,2.63,0.73,66.0,-21.7
18.1,2.64,0.73,66.8,14.5
18.5,2.62,0.70,61.0,44.7
17.1,2.60,0.61,51.7,64.4
17.5,2.53,0.51,40.8,78.0
17.3,2.34,0.40,29.4,88.7
17.0,1.87,0.29,18.0,98.1
16.1,0.74,0.13,6.9,107.2
14.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.20,0.07,4.8,-109.4
11.2,1.02,0.32,15.8,-100.2
13.2,2.04,0.43,27.2,-90.9
16.6,2.24,0.57,38.6,-80.6
20.2,2.31,0.71,49.7,-67.9
21.4,2.30,0.84,59.5,-49.8
22.8,2.31,0.91,66.3,-21.9
23.4,2.32,0.91,67.0,14.6
23.8,2.31,0.85,61.2,45.0
23.0,2.30,0.74,51.8,64.7
21.2,2.26,0.60,41.0,78.3
21.6,2.12,0.45,29.6,88.9
19.8,1.68,0.32,18.2,98.3
18.4,0.32,0.12,7.0,107.4
16.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.24,0.08,4.9,-109.6
11.4,1.22,0.31,16.0,-100.4
13.5,2.05,0.43,27.4,-91.1
17.5,2.25,0.57,38.8,-80.9
20.1,2.29,0.72,49.8,-68.2
22.9,2.31,0.84,59.7,-50.1
24.4,2.32,0.91,66.5,-22.1
25.2,2.32,0.91,67.3,14.8
23.9,2.32,0.85,61.4,45.3
22.8,2.31,0.74,52.0,65.0
23.5,2.27,0.60,41.1,78.6
20.7,2.09,0.46,29.7,89.1
19.5,1.69,0.32,18.3,98.5
19.2,0.52,0.14,7.2,107.6
17.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.4,0.17,0.08,5.1,-109.7
16.2,0.70,0.34,16.2,-100.6
18.3,1.63,0.52,27.5,-91.4
20.7,1.78,0.71,39.0,-81.2
21.5,0.38,1.08,50.0,-68.5
23.5,1.81,1.06,59.9,-50.5
26.1,1.80,1.16,66.8,-22.2
27.7,1.79,1.17,67.5,14.9
22.5,1.80,1.10,61.6,45.6
24.1,1.80,0.95,52.2,65.4
24.1,1.79,0.76,41.3,78.8
25.1,1.67,0.56,29.9,89.4
23.5,0.22,0.32,18.5,98.7
22.7,0.20,0.11,7.3,107.8
23.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.06,0.05,5.3,-109.9
14.8,0.04,0.18,16.3,-100.8
15.0,0.04,0.29,27.7,-91.6
15.9,0.07,0.55,39.1,-81.4
14.8,0.06,0.46,50.2,-68.8
13.7,0.04,0.43,60.1,-50.8
13.0,0.00,0.50,67.0,-22.4
12.4,0.07,0.55,67.8,15.1
12.2,0.00,0.58,61.8,45.9
12.0,0.02,0.51,52.3,65.6
11.4,0.00,0.44,41.4,79.1
11.2,0.04,0.32,30.0,89.6
10.7,0.04,0.21,18.6,98.9
11.2,0.07,0.08,7.5,108.0
10.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.1,0.53,0.10,5.4,-110.1
12.8,1.52,0.30,16.4,-101.0
13.9,2.04,0.44,27.8,-91.8
14.8,2.20,0.59,39.2,-81.7
15.3,2.24,0.74,50.3,-69.1
16.3,2.27,0.86,60.3,-51.1
16.5,2.25,0.95,67.2,-22.6
16.8,2.26,0.95,68.0,15.2
17.1,2.25,0.89,62.0,46.2
16.6,2.26,0.76,52.5,65.9
17.1,2.20,0.63,41.6,79.3
16.5,2.10,0.46,30.2,89.8
14.7,0.16,0.31,18.8,99.1
14.6,0.21,0.12,7.6,108.2
14.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.3,0.08,0.06,5.6,-110.3
10.1,0.04,0.18,16.6,-101.2
10.8,0.03,0.30,28.0,-92.0
11.2,0.01,0.41,39.4,-81.9
13.4,0.05,0.47,50.5,-69.3
15.9,0.00,0.57,60.5,-51.4
15.9,0.06,0.54,67.5,-22.8
15.7,0.06,0.55,68.2,15.3
14.1,0.00,0.58,62.2,46.5
11.8,0.00,0.43,52.7,66.2
11.0,0.00,0.28,41.7,79.6
10.9,0.01,0.21,30.3,90.0
11.1,0.00,0.13,18.9,99.3
11.4,0.01,0.05,7.8,108.4
11.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.6,0.02,0.04,5.7,-110.5
7.4,0.01,0.11,16.7,-101.4
6.7,0.00,0.19,28.1,-92.2
6.0,0.00,0.27,39.5,-82.1
5.4,0.07,0.28,50.6,-69.6
5.0,0.00,0.37,60.6,-51.7
4.5,0.00,0.40,67.7,-23.0
4.4,0.00,0.40,68.5,15.5
4.8,0.00,0.38,62.4,46.8
5.1,0.00,0.43,52.8,66.5
5.6,0.04,0.33,41.9,79.8
5.8,0.00,0.21,30.5,90.3
5.9,0.01,0.13,19.1,99.5
5.7,0.01,0.05,7.9,108.6
5.5,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.4,0.09,0.07,5.9,-110.6
8.2,0.06,0.20,16.9,-101.6
8.8,0.05,0.33,28.2,-92.4
9.5,0.02,0.45,39.6,-82.4
10.8,0.02,0.54,50.8,-69.9
11.5,0.05,0.59,60.8,-52.0
11.7,0.00,0.67,67.9,-23.2
11.9,0.00,0.67,68.7,15.6
12.0,0.02,0.62,62.6,47.1
12.3,0.07,0.52,53.0,66.8
13.2,0.06,0.45,42.0,80.1
13.3,0.14,0.52,30.6,90.5
13.5,0.55,0.40,19.2,99.7
12.8,0.25,0.13,8.1,108.7
12.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
