áWaçbï{ (420),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
25.5,2.17,0.53,35.7,-85.9
28.4,2.26,0.69,47.7,-75.4
29.7,1.29,1.22,59.0,-60.4
30.1,1.30,1.35,68.1,-35.1
31.2,0.84,1.49,71.3,6.1
32.8,1.58,1.22,66.0,43.6
32.1,2.30,0.78,56.0,65.2
32.0,0.55,1.00,44.4,78.5
30.6,0.23,0.62,32.3,88.4
29.6,0.24,0.37,20.2,96.9
28.8,0.28,0.14,8.2,105.1
28.4,0.01,0.01,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.02,0.02,0.0,0.0
22.1,0.12,0.16,11.3,-102.6
23.1,0.07,0.29,23.4,-94.4
23.2,0.07,0.47,35.5,-85.6
24.0,0.07,0.64,47.5,-75.0
24.5,0.06,0.79,58.8,-60.0
25.4,0.00,0.68,67.9,-34.6
24.6,0.00,0.71,71.0,6.1
26.3,0.01,0.67,65.7,43.2
25.8,0.04,0.36,55.8,64.9
24.3,0.00,0.32,44.3,78.3
23.8,0.02,0.23,32.2,88.2
23.6,0.01,0.14,20.0,96.7
23.3,0.01,0.05,8.0,104.9
23.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.9,0.02,0.02,0.0,0.0
23.2,0.22,0.19,11.2,-102.4
23.9,0.30,0.45,23.2,-94.1
25.4,0.19,0.66,35.4,-85.3
26.2,0.28,0.96,47.4,-74.7
27.3,0.27,1.15,58.7,-59.6
29.0,1.54,1.26,67.6,-34.2
30.2,2.24,0.96,70.7,6.1
31.2,1.87,1.10,65.5,42.9
32.3,2.26,0.79,55.6,64.5
32.2,1.86,0.77,44.1,78.0
30.9,2.09,0.49,32.0,87.9
29.7,1.71,0.34,19.8,96.5
27.9,0.41,0.14,7.9,104.7
27.5,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.4,0.05,0.03,0.0,0.0
23.6,0.32,0.20,11.1,-102.1
23.9,0.29,0.45,23.1,-93.8
25.8,1.46,0.71,35.3,-85.0
27.4,2.36,0.64,47.3,-74.3
28.7,2.40,0.77,58.5,-59.1
29.9,2.41,0.85,67.4,-33.8
31.5,2.41,0.87,70.4,6.2
31.7,2.40,0.83,65.3,42.6
32.5,2.39,0.73,55.4,64.2
32.1,2.35,0.60,43.9,77.7
31.2,2.23,0.45,31.8,87.6
29.7,1.25,0.39,19.7,96.2
28.1,0.44,0.14,7.7,104.5
27.3,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.4,0.02,0.02,0.0,0.0
24.4,0.44,0.21,10.9,-101.8
25.0,1.21,0.47,23.0,-93.6
26.5,0.64,0.79,35.2,-84.7
27.6,1.22,1.02,47.1,-73.9
29.4,2.02,0.94,58.3,-58.7
30.7,2.40,0.85,67.2,-33.4
32.1,2.39,0.88,70.2,6.2
33.3,2.38,0.84,65.0,42.2
34.5,2.37,0.75,55.2,63.8
34.2,2.34,0.60,43.7,77.4
32.5,2.23,0.45,31.6,87.4
30.5,1.79,0.32,19.5,96.0
28.9,0.53,0.14,7.5,104.3
28.1,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.02,0.02,0.0,0.0
23.7,0.28,0.19,10.8,-101.6
24.9,0.93,0.49,22.9,-93.3
26.2,1.63,0.66,35.0,-84.4
27.6,2.28,0.67,47.0,-73.6
29.4,2.32,0.80,58.1,-58.3
31.6,2.30,0.90,66.9,-33.0
32.8,2.31,0.92,69.9,6.2
33.8,2.32,0.87,64.8,41.9
32.7,0.31,1.13,55.0,63.5
32.4,0.42,0.95,43.5,77.0
32.2,1.86,0.54,31.5,87.1
30.7,1.32,0.37,19.3,95.8
29.5,0.39,0.13,7.3,104.0
28.7,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.2,0.01,0.02,0.0,0.0
24.4,0.23,0.18,10.7,-101.3
24.6,0.22,0.41,22.7,-93.0
25.4,0.81,0.79,34.9,-84.0
26.8,1.85,0.83,46.8,-73.2
28.5,1.27,1.21,58.0,-57.8
29.8,2.25,0.93,66.7,-32.6
30.9,2.24,0.96,69.6,6.2
31.8,1.88,1.08,64.5,41.6
31.2,0.37,1.16,54.8,63.1
30.8,1.89,0.75,43.3,76.7
30.0,1.11,0.67,31.3,86.9
29.3,0.73,0.40,19.1,95.5
28.0,0.26,0.12,7.1,103.8
27.6,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.6,0.01,0.02,0.0,0.0
22.7,0.27,0.18,10.5,-101.0
23.2,0.23,0.41,22.6,-92.7
24.7,1.60,0.67,34.8,-83.7
26.1,2.29,0.66,46.7,-72.8
27.6,2.29,0.81,57.8,-57.4
28.8,2.28,0.91,66.4,-32.1
30.4,2.28,0.93,69.3,6.3
31.4,2.30,0.88,64.2,41.3
32.5,2.30,0.77,54.5,62.8
32.1,1.13,0.95,43.1,76.4
29.9,0.22,0.58,31.1,86.6
29.1,0.33,0.36,18.9,95.3
28.1,0.29,0.12,6.9,103.6
27.1,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.3,0.01,0.01,0.0,0.0
23.3,0.16,0.16,10.4,-100.8
24.2,0.14,0.37,22.5,-92.4
24.9,0.70,0.78,34.6,-83.4
26.4,2.10,0.73,46.6,-72.4
28.9,2.13,0.88,57.6,-56.9
30.2,2.12,0.99,66.2,-31.7
31.3,2.11,1.02,69.0,6.3
30.8,0.20,1.17,63.9,41.0
30.0,0.14,0.92,54.3,62.5
29.4,0.14,0.73,42.9,76.1
29.0,0.14,0.52,30.9,86.3
28.4,0.15,0.30,18.7,95.0
27.8,0.18,0.10,6.7,103.4
26.7,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.0,0.01,0.02,0.0,0.0
21.9,0.35,0.19,10.2,-100.5
23.0,1.92,0.36,22.4,-92.1
23.9,0.55,0.77,34.5,-83.0
25.6,1.64,0.89,46.4,-72.0
27.4,1.08,1.25,57.4,-56.5
29.2,1.08,1.39,65.9,-31.3
30.1,1.60,1.26,68.7,6.3
30.6,0.88,1.38,63.7,40.7
30.8,1.32,1.13,54.1,62.1
30.9,1.96,0.72,42.7,75.8
30.7,1.88,0.52,30.7,86.0
29.0,1.24,0.37,18.5,94.8
27.2,0.39,0.12,6.5,103.1
26.7,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.01,0.01,0.0,0.0
23.8,0.09,0.12,10.1,-100.2
23.9,0.07,0.30,22.2,-91.8
24.7,0.14,0.58,34.4,-82.7
26.0,0.42,1.01,46.3,-71.6
28.3,0.40,1.22,57.2,-56.0
28.5,0.19,1.18,65.7,-30.8
29.0,0.11,0.91,68.3,6.4
26.4,0.08,0.89,63.4,40.4
25.2,0.09,0.77,53.8,61.8
25.6,0.06,0.63,42.5,75.5
24.6,0.05,0.35,30.5,85.8
23.4,0.02,0.13,18.3,94.5
23.2,0.02,0.05,6.3,102.9
23.3,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.5,0.01,0.01,0.0,0.0
22.7,0.19,0.16,10.0,-99.9
23.5,0.27,0.42,22.1,-91.5
24.7,0.25,0.66,34.2,-82.4
25.4,0.16,0.83,46.1,-71.2
26.2,0.15,1.01,57.0,-55.5
27.9,1.21,1.35,65.4,-30.4
29.6,1.81,1.16,68.0,6.4
30.4,1.82,1.10,63.1,40.1
30.6,2.20,0.80,53.6,61.4
31.1,1.79,0.77,42.3,75.2
30.8,1.21,0.64,30.3,85.5
29.6,0.51,0.37,18.1,94.3
26.2,0.28,0.10,6.0,102.7
26.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.6,0.01,0.01,0.0,0.0
21.6,0.12,0.14,9.8,-99.6
21.7,0.17,0.37,22.0,-91.2
22.2,0.16,0.60,34.1,-82.0
22.9,0.15,0.81,45.9,-70.8
25.2,0.76,1.27,56.8,-55.1
26.1,1.20,1.35,65.1,-30.0
28.1,2.22,0.96,67.7,6.5
29.8,1.81,1.10,62.8,39.8
30.6,2.22,0.79,53.3,61.1
31.8,1.50,0.85,42.0,74.9
28.9,0.23,0.56,30.0,85.2
21.7,0.16,0.28,17.9,94.0
22.6,0.15,0.08,5.8,102.5
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.01,0.01,0.0,0.0
20.6,0.26,0.17,9.7,-99.3
21.3,0.23,0.39,21.8,-90.8
22.3,0.30,0.69,34.0,-81.6
24.0,2.30,0.65,45.8,-70.4
25.8,2.33,0.79,56.6,-54.6
27.6,2.33,0.87,64.9,-29.6
28.9,2.31,0.90,67.4,6.5
30.0,2.32,0.85,62.5,39.6
30.9,0.83,1.20,53.1,60.8
31.4,1.95,0.71,41.8,74.6
30.0,1.35,0.61,29.8,85.0
28.3,0.23,0.31,17.6,93.8
27.3,0.27,0.09,5.6,102.2
26.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.01,0.01,0.0,0.0
22.5,0.31,0.17,9.6,-99.0
23.0,0.28,0.41,21.7,-90.5
23.9,1.21,0.72,33.8,-81.3
25.9,2.38,0.62,45.6,-70.0
27.5,2.40,0.75,56.4,-54.1
28.4,1.37,1.30,64.6,-29.1
29.3,1.67,1.21,67.1,6.6
30.8,0.90,1.36,62.2,39.3
30.2,1.40,1.09,52.8,60.5
31.4,2.34,0.58,41.6,74.3
30.4,2.17,0.44,29.6,84.7
29.3,1.67,0.30,17.4,93.5
27.8,0.64,0.10,5.4,102.0
26.5,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.01,0.01,0.0,0.0
23.0,0.28,0.16,9.4,-98.7
24.0,0.53,0.45,21.6,-90.2
24.4,0.62,0.76,33.7,-80.9
26.4,2.34,0.63,45.5,-69.6
28.3,1.98,0.93,56.2,-53.7
29.2,2.35,0.86,64.3,-28.7
29.9,2.38,0.86,66.7,6.7
30.8,1.99,1.01,61.9,39.0
30.2,1.98,0.88,52.6,60.1
30.8,1.95,0.71,41.3,74.0
30.1,1.40,0.59,29.4,84.4
28.6,0.51,0.35,17.2,93.3
27.3,0.29,0.08,5.1,101.8
26.7,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.9,0.01,0.01,0.0,0.0
23.0,0.79,0.18,9.3,-98.4
23.7,1.85,0.35,21.4,-89.9
25.6,2.39,0.44,33.6,-80.6
26.3,2.51,0.57,45.3,-69.2
28.3,2.52,0.69,56.0,-53.2
30.0,2.53,0.77,64.0,-28.3
31.4,2.55,0.77,66.4,6.7
32.2,2.54,0.74,61.6,38.8
32.4,2.52,0.65,52.3,59.8
32.7,2.47,0.53,41.1,73.7
31.5,2.31,0.40,29.1,84.1
29.9,1.18,0.34,17.0,93.0
28.0,0.48,0.09,4.9,101.5
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.3,0.01,0.01,0.0,0.0
22.7,0.89,0.18,9.1,-98.1
23.9,1.98,0.33,21.3,-89.5
25.4,2.33,0.46,33.4,-80.2
27.4,2.07,0.73,45.1,-68.7
29.1,2.11,0.88,55.8,-52.7
29.8,1.00,1.37,63.8,-27.9
30.1,0.80,1.43,66.1,6.8
30.2,0.80,1.35,61.3,38.5
31.2,2.46,0.67,52.0,59.5
31.6,2.42,0.54,40.8,73.4
31.5,2.23,0.41,28.9,83.9
30.0,1.68,0.29,16.7,92.8
28.0,0.66,0.09,4.6,101.3
27.1,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.01,0.01,0.0,0.0
22.4,0.37,0.16,9.0,-97.8
23.4,1.59,0.39,21.2,-89.2
25.0,1.96,0.56,33.3,-79.8
26.2,2.42,0.60,45.0,-68.3
28.2,2.48,0.70,55.6,-52.2
29.8,2.47,0.79,63.5,-27.4
30.8,2.49,0.80,65.7,6.9
31.7,2.48,0.76,60.9,38.3
31.3,1.48,1.05,51.7,59.2
31.2,1.75,0.75,40.6,73.1
30.5,1.67,0.53,28.6,83.6
29.5,1.17,0.33,16.5,92.5
27.4,0.42,0.08,4.4,101.0
26.7,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.01,0.01,0.0,0.0
21.8,0.26,0.15,8.9,-97.5
23.0,0.24,0.38,21.0,-88.9
24.1,1.59,0.64,33.1,-79.4
25.9,2.36,0.62,44.8,-67.9
27.2,2.36,0.76,55.4,-51.7
29.3,2.38,0.83,63.2,-27.0
30.4,2.37,0.86,65.4,6.9
31.7,2.37,0.81,60.6,38.0
32.3,1.68,0.98,51.4,58.8
31.9,1.86,0.72,40.3,72.8
22.6,0.11,0.42,28.4,83.3
22.4,0.11,0.23,16.2,92.3
23.2,0.22,0.06,4.1,100.8
22.9,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.2,0.01,0.01,0.0,0.0
22.1,0.18,0.13,8.7,-97.1
22.6,0.16,0.34,20.9,-88.5
24.2,1.71,0.61,33.0,-79.1
25.2,0.55,1.01,44.6,-67.5
26.5,0.90,1.24,55.2,-51.3
28.0,2.19,0.93,62.9,-26.6
29.9,1.78,1.15,65.0,7.0
30.6,1.16,1.29,60.3,37.8
29.8,0.10,0.83,51.1,58.5
24.2,0.01,0.40,40.1,72.5
25.7,0.07,0.37,28.2,83.0
25.9,0.16,0.26,16.0,92.0
25.6,0.20,0.06,3.9,100.6
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.09,0.11,8.6,-96.8
22.5,0.09,0.28,20.7,-88.2
23.4,0.07,0.47,32.8,-78.7
24.9,0.30,0.92,44.5,-67.0
25.8,0.42,1.19,54.9,-50.8
26.9,0.21,1.15,62.6,-26.2
27.3,0.30,1.27,64.7,7.1
27.8,0.07,0.87,60.0,37.5
27.4,0.01,0.60,50.9,58.2
23.9,0.06,0.42,39.8,72.2
24.1,0.08,0.39,27.9,82.7
23.7,0.08,0.21,15.7,91.8
23.5,0.09,0.04,3.6,100.3
23.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.01,0.05,8.4,-96.5
19.8,0.01,0.14,20.6,-87.8
20.0,0.01,0.24,32.7,-78.3
19.7,0.00,0.33,44.3,-66.6
19.4,0.06,0.34,54.7,-50.3
19.4,0.00,0.42,62.3,-25.8
19.5,0.00,0.43,64.3,7.2
20.5,0.07,0.57,59.6,37.3
23.3,0.00,0.36,50.6,57.9
23.9,0.02,0.28,39.5,71.9
22.7,0.01,0.21,27.6,82.5
23.0,0.01,0.11,15.5,91.5
23.0,0.01,0.02,3.4,100.1
23.2,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
20.7,0.01,0.01,0.0,0.0
21.2,1.15,0.15,8.3,-96.1
22.5,2.03,0.31,20.5,-87.5
24.8,2.41,0.42,32.5,-77.9
26.5,2.54,0.54,44.1,-66.2
28.6,2.58,0.65,54.5,-49.8
30.3,2.60,0.71,62.0,-25.4
33.2,2.21,0.94,64.0,7.2
33.4,2.59,0.70,59.3,37.1
34.1,2.56,0.61,50.3,57.6
33.9,2.49,0.49,39.2,71.6
30.2,1.59,0.52,27.4,82.2
29.8,0.82,0.31,15.2,91.2
27.5,0.84,0.05,3.1,99.8
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.2,0.33,0.14,8.1,-95.8
21.0,1.24,0.41,20.3,-87.1
23.2,2.32,0.45,32.4,-77.5
24.8,2.43,0.59,43.9,-65.7
27.3,2.49,0.69,54.3,-49.4
28.8,2.49,0.77,61.7,-25.0
30.0,2.50,0.78,63.6,7.3
30.8,2.48,0.75,58.9,36.9
31.3,2.48,0.64,50.0,57.3
31.7,2.40,0.52,39.0,71.3
30.0,0.79,0.60,27.1,81.9
29.2,0.36,0.29,15.0,91.0
27.9,0.72,0.05,2.8,99.6
26.7,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.19,0.12,8.0,-95.5
21.8,0.17,0.34,20.2,-86.8
22.7,1.52,0.64,32.2,-77.1
24.5,2.20,0.67,43.8,-65.3
26.8,2.23,0.81,54.0,-48.9
27.6,2.22,0.90,61.4,-24.6
28.9,2.24,0.91,63.2,7.4
29.6,0.32,1.20,58.6,36.7
27.5,0.16,0.87,49.6,57.0
26.7,0.16,0.68,38.7,71.0
26.0,0.17,0.46,26.8,81.6
25.4,0.17,0.24,14.7,90.7
25.3,0.24,0.05,2.6,99.3
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.14,0.11,7.9,-95.1
23.4,0.11,0.30,20.0,-86.4
24.1,0.10,0.51,32.1,-76.7
24.5,0.26,0.88,43.6,-64.8
27.0,0.65,1.22,53.8,-48.4
29.3,1.34,1.26,61.1,-24.2
29.9,0.35,1.28,62.9,7.5
30.7,0.65,1.31,58.2,36.5
30.6,0.17,0.88,49.3,56.7
30.5,0.24,0.75,38.4,70.7
30.7,0.18,0.47,26.6,81.4
29.4,0.12,0.21,14.4,90.5
27.7,0.26,0.05,2.3,99.1
26.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.8,0.01,0.05,7.7,-94.8
24.0,0.02,0.13,19.9,-86.0
24.2,0.07,0.43,31.9,-76.3
24.9,0.04,0.41,43.4,-64.4
24.9,0.13,0.90,53.5,-47.9
27.6,1.32,1.26,60.8,-23.8
29.3,1.32,1.29,62.5,7.6
30.7,1.32,1.21,57.9,36.2
31.8,1.34,1.04,49.0,56.4
31.6,1.31,0.81,38.1,70.4
31.6,0.91,0.58,26.3,81.1
30.5,0.45,0.28,14.2,90.2
29.2,0.15,0.04,2.0,98.8
28.3,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.22,0.12,7.6,-94.4
24.5,1.29,0.39,19.7,-85.7
25.9,1.78,0.58,31.8,-75.9
28.1,1.86,0.77,43.2,-64.0
29.8,1.88,0.94,53.3,-47.5
31.3,1.90,1.04,60.4,-23.4
33.0,1.87,1.08,62.1,7.7
34.4,1.90,1.00,57.5,36.0
34.8,1.89,0.86,48.7,56.1
35.0,1.07,0.84,37.8,70.1
33.3,1.66,0.48,26.0,80.8
32.5,1.00,0.28,13.9,89.9
30.4,0.15,0.04,1.8,98.6
29.8,0.00,0.00,0.0,0.0
