áTbéx‚îåŒî» (49),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
27.3,1.86,0.51,30.0,86.2
25.9,1.52,0.35,19.0,96.3
24.7,0.72,0.16,8.2,106.0
24.0,0.01,0.01,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
21.1,0.27,0.07,4.4,-109.3
22.0,0.17,0.24,15.0,-99.5
20.3,0.14,0.42,26.0,-89.6
21.3,1.56,0.72,36.9,-78.7
23.0,1.94,0.81,47.4,-65.4
24.8,1.91,0.96,56.6,-47.4
26.7,1.92,1.04,62.9,-21.5
26.7,1.92,1.06,63.9,10.7
27.6,1.91,1.00,59.2,39.5
27.7,1.93,0.87,50.8,59.9
28.1,1.91,0.70,40.6,74.5
27.7,1.79,0.52,29.8,86.0
27.6,1.47,0.35,18.8,96.1
24.4,0.45,0.15,8.0,105.9
21.8,0.01,0.01,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.3,0.21,0.06,4.2,-109.0
18.0,0.17,0.24,14.9,-99.3
18.4,0.14,0.42,25.8,-89.4
19.3,1.35,0.76,36.8,-78.4
21.1,1.98,0.79,47.2,-65.1
23.1,1.96,0.94,56.4,-47.1
23.6,1.95,1.03,62.6,-21.3
24.0,1.96,1.03,63.7,10.7
27.9,1.98,0.97,58.9,39.3
27.6,1.98,0.84,50.5,59.6
27.6,1.93,0.69,40.4,74.2
27.0,1.82,0.51,29.6,85.8
25.3,1.46,0.35,18.6,95.9
23.1,0.48,0.14,7.8,105.7
21.3,0.01,0.01,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.08,0.04,4.0,-108.8
18.2,0.05,0.16,14.7,-99.0
19.3,0.03,0.28,25.7,-89.1
20.0,0.05,0.36,36.6,-78.2
19.8,0.04,0.45,47.0,-64.8
20.0,0.05,0.50,56.1,-46.8
20.6,0.00,0.71,62.4,-21.1
20.6,0.00,0.59,63.4,10.7
20.3,0.02,0.55,58.7,39.0
19.9,0.06,0.46,50.3,59.4
19.5,0.04,0.40,40.2,74.0
20.0,0.03,0.31,29.4,85.6
19.7,0.05,0.19,18.4,95.7
19.5,0.05,0.08,7.6,105.5
19.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.20,0.06,3.8,-108.6
17.5,0.16,0.23,14.5,-98.8
19.1,0.12,0.40,25.5,-88.9
19.5,0.46,0.80,36.4,-77.9
20.6,1.78,0.85,46.8,-64.5
22.5,1.78,1.01,55.9,-46.4
22.9,1.14,1.31,62.1,-20.9
23.2,1.76,1.12,63.1,10.6
24.7,1.78,1.05,58.4,38.8
25.1,1.79,0.91,50.1,59.1
24.9,1.76,0.73,40.0,73.8
22.5,0.48,0.63,29.2,85.4
23.2,1.30,0.35,18.2,95.5
19.8,0.43,0.13,7.4,105.3
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
17.6,0.22,0.06,3.7,-108.4
18.0,0.14,0.22,14.4,-98.6
19.4,0.11,0.38,25.3,-88.6
20.4,0.89,0.81,36.3,-77.6
21.2,0.82,1.06,46.7,-64.2
22.2,0.63,1.25,55.7,-46.1
22.9,1.59,1.17,61.8,-20.7
22.9,1.59,1.18,62.8,10.6
22.7,1.60,1.11,58.2,38.6
23.9,1.60,0.96,49.8,58.9
24.1,1.59,0.77,39.8,73.5
22.4,1.07,0.62,29.0,85.1
22.0,0.19,0.30,18.0,95.3
21.2,0.18,0.11,7.1,105.1
20.6,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.7,0.16,0.05,3.5,-108.1
19.0,0.12,0.20,14.2,-98.3
21.3,0.12,0.40,25.2,-88.3
21.9,0.07,0.49,36.1,-77.3
22.7,1.21,1.00,46.5,-63.8
24.1,1.19,1.19,55.5,-45.8
25.0,0.59,1.34,61.6,-20.4
25.0,0.75,1.37,62.5,10.6
25.8,0.96,1.28,57.9,38.4
26.0,0.15,0.84,49.6,58.6
24.5,0.39,0.85,39.6,73.3
25.1,0.35,0.59,28.8,84.9
23.8,0.10,0.25,17.8,95.1
22.9,0.13,0.09,6.9,104.9
22.2,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.13,0.04,3.3,-107.9
19.0,0.08,0.17,14.0,-98.1
18.2,0.04,0.30,25.0,-88.0
19.3,0.34,0.75,35.9,-77.0
20.5,0.84,1.05,46.3,-63.5
21.6,0.18,0.99,55.3,-45.4
19.8,0.06,0.60,61.3,-20.2
18.9,0.05,0.61,62.2,10.6
18.5,0.01,0.62,57.6,38.2
18.1,0.04,0.65,49.4,58.4
17.8,0.05,0.44,39.3,73.0
17.4,0.05,0.33,28.5,84.7
16.5,0.07,0.21,17.5,94.9
16.4,0.08,0.08,6.7,104.7
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.6,0.08,0.04,3.1,-107.7
14.3,0.04,0.15,13.9,-97.8
14.3,0.04,0.26,24.9,-87.8
14.4,0.03,0.36,35.8,-76.7
14.5,0.06,0.43,46.1,-63.2
14.6,0.08,0.48,55.0,-45.1
15.3,0.00,0.57,61.0,-19.9
15.2,0.00,0.58,61.9,10.6
15.2,0.03,0.52,57.3,38.0
14.9,0.00,0.49,49.1,58.1
14.6,0.01,0.40,39.1,72.8
14.8,0.03,0.29,28.3,84.4
14.7,0.05,0.19,17.3,94.7
14.6,0.07,0.07,6.5,104.5
14.6,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.10,0.04,3.0,-107.4
14.8,0.05,0.15,13.7,-97.5
15.0,0.01,0.22,24.7,-87.5
15.3,0.01,0.31,35.6,-76.4
15.6,0.00,0.47,45.9,-62.8
15.8,0.07,0.47,54.8,-44.8
16.2,0.00,0.57,60.7,-19.7
16.5,0.00,0.57,61.6,10.6
16.6,0.04,0.52,57.0,37.8
16.4,0.00,0.41,48.8,57.9
16.4,0.00,0.33,38.9,72.5
16.3,0.02,0.30,28.1,84.2
16.3,0.04,0.19,17.1,94.5
16.4,0.07,0.07,6.2,104.3
16.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.16,0.04,2.8,-107.2
19.4,0.14,0.20,13.5,-97.3
20.4,0.11,0.36,24.5,-87.2
21.1,0.08,0.48,35.4,-76.1
20.3,0.01,0.29,45.7,-62.5
21.0,0.14,0.92,54.6,-44.4
22.9,0.95,1.32,60.4,-19.5
24.6,1.20,1.29,61.3,10.6
25.0,1.21,1.21,56.8,37.6
24.9,0.99,1.09,48.6,57.6
25.5,1.48,0.78,38.6,72.3
24.7,1.37,0.56,27.8,84.0
23.6,1.03,0.34,16.9,94.3
21.4,0.48,0.11,6.0,104.1
19.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.0,0.24,0.05,2.6,-106.9
15.5,0.18,0.22,13.4,-97.0
16.6,0.22,0.45,24.4,-86.9
18.1,1.18,0.76,35.2,-75.7
19.1,2.10,0.72,45.5,-62.2
20.3,2.10,0.86,54.3,-44.1
23.7,2.11,0.93,60.2,-19.2
24.6,2.10,0.94,61.0,10.6
26.4,2.11,0.88,56.5,37.5
25.3,2.12,0.75,48.3,57.4
26.2,2.05,0.62,38.4,72.0
25.6,1.90,0.46,27.6,83.8
24.0,1.45,0.31,16.6,94.1
21.5,0.81,0.11,5.8,103.9
20.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.15,0.04,2.4,-106.6
18.4,0.14,0.20,13.2,-96.7
19.0,0.11,0.37,24.2,-86.6
19.6,0.09,0.52,35.1,-75.4
20.3,0.38,0.97,45.3,-61.8
21.9,1.28,1.14,54.1,-43.7
22.7,1.03,1.30,59.9,-19.0
23.1,1.58,1.16,60.7,10.6
24.7,1.60,1.08,56.2,37.3
23.7,1.61,0.93,48.0,57.1
23.7,1.58,0.74,38.1,71.8
22.8,1.47,0.54,27.4,83.5
22.6,0.71,0.34,16.4,93.9
21.6,0.19,0.08,5.5,103.7
21.5,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.09,0.04,2.2,-106.4
19.0,0.09,0.17,13.0,-96.4
19.3,0.06,0.32,24.0,-86.3
19.6,0.06,0.43,34.9,-75.1
19.7,0.06,0.54,45.1,-61.5
20.9,0.06,0.61,53.8,-43.4
21.5,0.21,1.12,59.6,-18.7
22.4,1.02,1.31,60.4,10.6
22.5,1.03,1.23,55.9,37.1
22.1,1.03,1.07,47.8,56.9
21.6,0.26,0.75,37.9,71.6
20.0,0.06,0.35,27.1,83.3
19.8,0.09,0.21,16.1,93.6
19.5,0.11,0.07,5.3,103.5
19.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.05,0.03,2.1,-106.1
18.8,0.03,0.10,12.9,-96.2
18.8,0.00,0.16,23.8,-86.0
18.7,0.00,0.24,34.7,-74.8
19.1,0.03,0.28,44.9,-61.1
19.3,0.02,0.32,53.6,-43.0
19.2,0.06,0.42,59.3,-18.5
19.2,0.00,0.57,60.0,10.6
19.1,0.06,0.49,55.5,36.9
19.0,0.02,0.46,47.5,56.7
19.4,0.02,0.39,37.6,71.3
19.4,0.03,0.29,26.9,83.1
19.3,0.05,0.18,15.9,93.4
19.2,0.06,0.05,5.0,103.3
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.05,0.03,1.9,-105.8
19.0,0.03,0.11,12.7,-95.9
19.2,0.02,0.23,23.7,-85.7
19.5,0.04,0.41,34.5,-74.4
19.6,0.06,0.49,44.7,-60.7
20.1,0.00,0.60,53.3,-42.6
20.9,0.00,0.64,59.0,-18.2
20.8,0.00,0.65,59.7,10.7
21.0,0.06,0.57,55.2,36.8
22.5,0.24,0.93,47.2,56.4
23.9,0.68,0.85,37.3,71.1
22.0,0.20,0.47,26.6,82.8
22.0,0.15,0.24,15.6,93.2
20.8,0.10,0.06,4.7,103.1
20.5,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.09,0.04,1.7,-105.6
20.0,0.15,0.19,12.5,-95.6
20.5,0.10,0.35,23.5,-85.4
21.2,0.13,0.58,34.3,-74.1
22.3,0.98,1.00,44.5,-60.4
23.3,1.45,1.08,53.1,-42.3
23.9,1.44,1.18,58.7,-18.0
24.8,1.44,1.19,59.4,10.7
25.0,1.45,1.11,54.9,36.6
25.2,1.45,0.96,46.9,56.2
24.3,1.17,0.81,37.1,70.8
23.7,0.22,0.49,26.4,82.6
23.3,0.13,0.23,15.4,93.0
22.9,0.18,0.07,4.5,102.9
21.8,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.9,0.05,0.03,1.5,-105.3
20.6,0.05,0.14,12.3,-95.3
21.4,0.05,0.25,23.3,-85.1
21.9,0.04,0.36,34.1,-73.8
22.3,0.06,0.61,44.3,-60.0
22.2,0.01,0.52,52.8,-41.9
22.6,0.02,0.54,58.4,-17.7
23.3,0.02,0.56,59.0,10.7
22.4,0.00,0.45,54.6,36.4
21.5,0.00,0.31,46.6,55.9
20.7,0.01,0.32,36.8,70.6
20.5,0.04,0.28,26.1,82.4
19.3,0.06,0.17,15.1,92.8
19.1,0.07,0.05,4.2,102.7
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.01,0.01,1.3,-105.0
19.6,0.01,0.08,12.2,-95.0
19.7,0.02,0.15,23.1,-84.8
20.1,0.01,0.22,33.9,-73.4
20.6,0.00,0.38,44.0,-59.7
20.8,0.01,0.52,52.6,-41.6
21.3,0.03,0.54,58.0,-17.4
22.3,0.01,0.55,58.7,10.7
22.1,0.00,0.53,54.3,36.3
22.0,0.00,0.48,46.3,55.7
22.3,0.05,0.36,36.5,70.3
21.3,0.03,0.27,25.8,82.1
21.2,0.05,0.16,14.8,92.6
21.0,0.07,0.04,3.9,102.5
20.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.7,0.09,0.04,1.1,-104.7
17.4,0.17,0.18,12.0,-94.7
17.7,0.13,0.35,23.0,-84.5
19.0,0.79,0.76,33.8,-73.1
20.3,1.71,0.82,43.8,-59.3
21.6,1.38,1.09,52.3,-41.2
22.3,1.72,1.07,57.7,-17.2
23.7,1.72,1.08,58.4,10.7
23.4,1.72,1.01,53.9,36.1
23.9,1.74,0.86,46.0,55.5
24.4,1.69,0.68,36.2,70.1
21.6,0.76,0.56,25.5,81.9
19.6,0.15,0.22,14.6,92.3
19.0,0.22,0.06,3.7,102.3
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.4,0.01,0.01,0.9,-104.4
16.3,0.01,0.08,11.8,-94.4
16.2,0.02,0.15,22.8,-84.1
16.2,0.02,0.22,33.6,-72.7
16.8,0.05,0.25,43.6,-58.9
17.1,0.05,0.30,52.0,-40.8
17.4,0.00,0.36,57.4,-16.9
17.7,0.07,0.40,58.0,10.8
18.1,0.00,0.44,53.6,35.9
18.3,0.02,0.36,45.7,55.3
18.7,0.04,0.37,35.9,69.9
18.4,0.03,0.28,25.3,81.7
18.6,0.06,0.16,14.3,92.1
18.8,0.07,0.04,3.4,102.1
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.7,0.05,0.03,0.8,-104.1
17.9,0.12,0.17,11.6,-94.1
18.5,0.09,0.32,22.6,-83.8
19.3,0.07,0.46,33.4,-72.4
19.7,0.86,0.99,43.4,-58.5
20.9,1.29,1.10,51.8,-40.5
22.4,0.64,1.28,57.1,-16.7
23.5,0.65,1.29,57.7,10.8
23.9,0.51,1.18,53.3,35.8
21.9,0.09,0.69,45.4,55.0
22.9,0.30,0.72,35.6,69.6
21.9,0.28,0.48,25.0,81.5
21.5,0.41,0.27,14.0,91.9
19.4,0.33,0.05,3.1,101.9
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.9,0.05,0.03,0.6,-103.8
15.4,0.15,0.17,11.4,-93.8
16.2,0.11,0.33,22.4,-83.5
18.3,0.43,0.72,33.2,-72.0
19.7,1.26,0.93,43.2,-58.2
20.1,0.23,1.01,51.5,-40.1
20.1,0.99,1.26,56.8,-16.4
21.2,1.25,1.22,57.3,10.8
20.7,1.56,1.05,52.9,35.6
21.1,0.85,1.03,45.1,54.8
20.0,0.77,0.80,35.4,69.4
20.2,1.39,0.49,24.7,81.2
18.8,0.23,0.24,13.7,91.7
17.7,0.24,0.05,2.8,101.7
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.01,0.02,0.4,-103.5
16.8,0.07,0.13,11.3,-93.5
16.9,0.04,0.25,22.2,-83.2
17.3,0.03,0.36,33.0,-71.7
18.1,0.04,0.44,42.9,-57.8
17.5,0.07,0.49,51.2,-39.7
17.6,0.00,0.58,56.4,-16.2
17.3,0.08,0.52,57.0,10.9
17.8,0.16,0.90,52.6,35.5
18.1,0.17,0.81,44.8,54.6
18.0,0.02,0.39,35.1,69.2
17.9,0.05,0.27,24.4,81.0
17.2,0.06,0.16,13.5,91.5
16.8,0.09,0.04,2.5,101.5
16.7,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.01,0.01,0.2,-103.2
17.4,0.01,0.07,11.1,-93.2
17.3,0.02,0.14,22.1,-82.8
17.4,0.01,0.22,32.8,-71.3
17.6,0.03,0.35,42.7,-57.4
17.8,0.03,0.40,51.0,-39.4
17.8,0.00,0.36,56.1,-15.9
17.8,0.00,0.36,56.6,10.9
17.9,0.05,0.30,52.2,35.4
17.9,0.04,0.27,44.4,54.4
18.0,0.00,0.24,34.8,68.9
18.0,0.01,0.17,24.1,80.8
17.8,0.02,0.09,13.2,91.2
17.9,0.01,0.02,2.2,101.3
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.6,0.01,0.01,0.0,0.0
19.6,0.02,0.07,10.9,-92.8
19.7,0.02,0.20,21.9,-82.5
19.8,0.02,0.28,32.6,-71.0
19.9,0.03,0.35,42.5,-57.0
20.0,0.05,0.47,50.7,-39.0
19.9,0.06,0.49,55.8,-15.7
19.9,0.06,0.50,56.2,11.0
20.3,0.02,0.50,51.9,35.2
20.4,0.04,0.43,44.1,54.1
20.6,0.02,0.37,34.4,68.7
20.6,0.04,0.25,23.8,80.5
20.2,0.06,0.14,12.9,91.0
20.0,0.05,0.03,1.9,101.1
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.01,0.01,0.0,0.0
19.7,0.03,0.10,10.7,-92.5
19.8,0.04,0.24,21.7,-82.2
20.6,0.05,0.35,32.4,-70.6
21.0,0.01,0.46,42.2,-56.7
20.5,0.06,0.72,50.4,-38.7
21.3,0.06,0.77,55.4,-15.4
20.6,0.07,0.78,55.9,11.0
21.0,0.04,0.41,51.5,35.1
21.1,0.02,0.47,43.8,53.9
21.2,0.02,0.38,34.1,68.4
21.1,0.04,0.27,23.5,80.3
20.7,0.06,0.15,12.6,90.8
20.3,0.04,0.03,1.6,100.9
19.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.01,0.02,0.0,0.0
16.9,0.16,0.16,10.5,-92.2
18.2,0.12,0.34,21.5,-81.8
19.0,0.63,0.72,32.2,-70.2
20.7,1.71,0.79,42.0,-56.3
21.8,1.10,1.11,50.1,-38.3
22.1,0.89,1.24,55.1,-15.1
23.6,1.73,1.03,55.5,11.0
24.3,1.11,1.13,51.2,34.9
23.9,1.71,0.82,43.5,53.7
23.5,1.67,0.64,33.8,68.2
22.8,0.48,0.49,23.2,80.1
21.7,0.26,0.21,12.3,90.6
20.7,0.35,0.05,1.3,100.7
18.3,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.0,0.01,0.02,0.0,0.0
14.9,0.17,0.16,10.3,-91.9
15.4,0.13,0.33,21.3,-81.5
17.5,0.11,0.49,32.0,-69.9
19.1,0.61,0.95,41.8,-55.9
19.7,1.80,0.91,49.8,-37.9
21.5,1.45,1.12,54.8,-14.9
20.2,0.90,1.24,55.1,11.1
21.3,1.45,1.04,50.8,34.8
23.8,1.80,0.79,43.1,53.5
23.8,1.45,0.68,33.5,68.0
22.6,1.27,0.47,22.9,79.8
21.9,1.03,0.24,12.0,90.4
19.5,0.25,0.05,1.0,100.5
17.9,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
